hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Se recibe en el correo electrónico de la FSG en Zaragoza un mail, desde una cuenta personal con nombre y apellidos, con un contenido totalmente discriminatorio y racista hacia la comunidad gitana en su conjunto. Entre otras cosas se puede leer lo siguiente: “¿Cómo pueden decir que es la sociedad la que encasilla a los gitanos? (…) son ellos los que forman guetos, no se mezclan, no porque no puedan, si no porque no les da la gana. Sois los gitanos los que quieren encasillarse y no integrarse.”; “¿Desde cuándo los gitanos han tenido inquietudes laborales? La generalidad de los gitanos no son nada amigos del trabajo, eso de tener que madrugar para entrar en una fábrica y buscarse el pan de manera honrada durante 8 horas al día y 7 días a la semana les provoca sarpullidos solo de pensarlo”; “Los gitanos han demostrado durante muchísimo tiempo su vagancia y pereza, y de eso, los payos, que no somos tontos, nos damos cuenta”; “¿Para que cansarse para ganar dinero con un trabajo si lo pueden hacer trapicheando con droga o robando carteras?”; “Otro motivo que podría difi cultar su inserción en la sociedad de bien es su aversión al agua y al jabón”; “A la transformación en el color de piel que sufre cualquier persona de raza gitana que es metida en una bañera y se le frota lo sufi ciente con una buena esponja y jabón”; “(…) sus costumbres de porqueriza”; “Muchas gracias por atenderme, y pedirle disculpas por este mensaje tan largo, espero encarecidamente que usted sepa leer. Saludos afectuosos. Jorge”. Esta persona mandó un par de días más tarde este mismo mail a todas las sedes territoriales de la FSG, incluso lo recibimos impreso y por correo ordinario en la sede central. Desde la FSG se decide no entrar a las provocaciones a nivel institucional, sin embargo no se tardó en conocer la identidad del autor de las cartas quien, sorprendido por haber sido descubierto, envió un mail de disculpa.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Estatal,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-estatal-racismo-email-contra-la-comunidad-gitana
"A través de un mail particular de denuncia dirigido a la FSG nos hacemos eco de este caso. En el mail se nos alertaba de la existencia de una página Web donde se atentaba contra el honor de Mari Luz, niña asesinada en Huelva, así como contra el de toda la comunidad gitana. Se procede a comprobar la veracidad de los hechos denunciados y, efectivamente, en el foro se leen frases muy ofensivas, entre otras “La muerte de un gitano es una alegría para cualquier persona”. Se decide entonces la total necesidad de poner esta información en conocimiento de las autoridades; sin embargo, cuando se procede a grabar la información completa para adjuntarla a la denuncia, se comprueba que el foro y todas sus entradas habían sido retirados del acceso público. Afortunadamente a los pocos días nos enteramos, a través de la prensa, de que la Fiscalía estaba investigando esta Web y que, en concreto, el fi scal jefe de la Fiscalía de Huelva, había comunicado que se habían incoado diligencias de investigación para acreditar la realidad de los hechos y su verdadera naturaleza jurídica.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Estatal,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-estatal-discriminaci%C3%B3n-y-racismo-en-internet
"Matrimonio de etnia gitana sale de ser atendido en el servicio de empleo “Andalucía Orienta” y se acercan a una ventana de hierro dejada en el patio de las instalaciones. Como se dedican a la chatarra, le preguntaron a un hombre que se encontraba allí si se la podían llevar pero éste les indicó que preguntasen a alguien de personal. En ese momento salió el vigilante que les preguntó que qué hacían ahí y que quién les había dado permiso para estar allí. El matrimonio contesta que acaban de ser atendidos por una orientadora y que iban a preguntar por la ventana, así que el vigilante llama a la orientadora diciendo que le habían dicho que ella misma les había mandado allí, por lo que la orientadora se enfadó y les dijo que no volvieran a pisar el servicio de “Andalucía Orienta”, que ella no les dará trabajo por lo que “habían estado haciendo” aludiendo al “robo de la ventana en las instalaciones”. Obviamente la relación gitanos-robo es una clara manifestación de los prejuicios y estereotipos de esta persona, que terminan convirtiéndose en una acción discriminatoria.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-linares-ja%C3%A9n-discriminaci%C3%B3n-en-el-empleo
"Ante una oferta de empleo de dependienta en una tienda, el prospector del programa ACCEDER acude a presentar el programa de empleo y presentar el Curriculum Vitae de dos chicas gitanas inscritas en la bolsa de empleo que acaban de terminar un curso de dependienta de comercio. A la vista de que los currícula eran de chicas gitanas, la responsable de la selección comenta que no quiere gitanas, que no le gusta su manera de hablar y que si contrata a una gitana la tienda se llenará de gitanas. Se trata de un caso de discriminación directa por razón de etnia en el acceso al empleo.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Huesca,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-huesca-discriminaci%C3%B3n-en-empleo
"Varias personas gitanas vuelven a su pueblo (El Saucejo) tras haberse marchado a Osuna a vivir a raíz de los disturbios raciales ocurridos en 2006. Al llegar son supuestamente recibidos por unas 100 personas armadas con “palos y hachas” quienes la emprendieron con su vehículo. Tras esto se inició una pelea entre ambos bandos en la que varias personas resultaron heridas; sin embargo únicamente los seis hombres gitanos fueron detenidos y conducidos a prisión preventiva. Fueron acusados de homicidio en grado de tentativa, desórdenes, lesiones y daños. Nos enteramos de estos sucesos en abril y, según los periódicos, todavía seguían en prisión preventiva. Según el periódico ABC Sevilla, el Ministerio Fiscal apoya la excarcelación de los detenidos. El Ayuntamiento de El Saucejo se personó como acusación particular contra los seis gitanos. La Guardia Civil, supuestamente, grabó la conversación que mantuvo con sus representados en el calabozo e incluyó una redacción de las escuchas en el sumario del caso. Según declaraciones de la jueza al periódico: la prisión provisional está justifi - cada por la gravedad de los hechos y por un informe de la Guardia Civil en el que se daba cuenta de la peligrosidad de los seis gitanos, y los seis tienen un amplio historial por “denuncias falsas”, lo que, a su juicio, resta credibilidad a las acusaciones de las familias.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Sevilla,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-sevilla-discriminaci%C3%B3n-por-la-administraci%C3%B3n-racismo
"En los informativos de una cadena de radio se cubren las declaraciones del secretario de la asociación de vecinos/plataforma en defensa de la depreciación de la vivienda. En ellos habla de las familias gitanas que viven en las viviendas de la Yutera, y, señalando que ellos no son racistas, sus declaraciones continúan afi rmando que los vecinos gitanos son unos delincuentes porque escupen, no pagan la comunidad, hay balas por el portal y tienen entre 15 y 17 delitos, “bueno, están en la cárcel”. Para fi nalizar insiste en que ellos también tienen derecho a que el ayuntamiento les dé otra vivienda, como a esta familia, pero en algún lugar de Palencia donde no haya familias gitanas. Ese mismo día, la coordinadora provincial de la FSG habla con la concejala de Bienestar Social y le explica el caso. Seguidamente habla con el director de la Cadena de radio quien reconoce que la noticia no ha sido sufi cientemente contrastada y que esto puede hacer “daño” en el proceso de normalización de la familia gitana y de otras que están viviendo en el mismo proceso. Desde la Cadena de Radio ofrecieron un espacio a modo de “resarcimiento” del daño producido. La FSG salió en antena donde explicó el programa de empleo ACCEDER y su campaña de sensibilización social. Por su parte, la Cadena ofreció posibilidad de colaboraciones futuras.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Palencia,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-palencia-discriminaci%C3%B3n-en-los-medios-de-comunicaci%C3%B3n
"Dos mujeres jóvenes que viajaban en el metro son abordadas por una persona de seguridad quien les solicita que les muestre el abono. Cuando se lo enseñaron él les increpó que era falso, las sacó a las dos del vagón y comenzó a insultarlas. El vigilante admitió que era racista y le dijo a una de ellas que la iba a matar.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Madrid,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-madrid-discriminaci%C3%B3n-en-el-acceso-bienes-y-servicios
"Un programa de televisión de gran popularidad, el más visto de la cadena según su propia información, tuvo el siguiente arranque: “Buenas tardes y bienvenidos a “(…)”. Hoy nos hemos despertado, además de con legañas, como cada lunes, con una noticia increíble. Son unas declaraciones de Madonna que ha dicho: “Siempre quise ser gitana”. Bueno, ella lo ha dicho en inglés pero ese era el sentido. Y nosotros nos hemos preguntado: ¿Cómo sería Madonna en versión caló? ¿Habría vendido tantos discos? ¿O quizás los habría robado? ¿Quién sabe? Por eso, haciendo un alarde de originalidad, y de tópicos como éste que acabo de decir, hemos preparado un vídeo. Pero ahora no lo podemos ver, así que lo vamos a ver más tarde… se aproxima bastante a la realidad. Luego lo vemos…”. Desde el área de Igualdad de Trato, en coordinación con el área de Comunicación, se envió una carta por correo certifi cado dirigida al Director General de la cadena de televisión. En ella se informa de la existencia de la discriminación cotidiana hacia la comunidad gitana y de cómo este tipo de comentarios contribuyen de manera activa a la generación de prácticas discriminatorias y a la persistencia de prejuicios sociales. Además, apelando a su “compromiso con las causas sociales”, se le solicitó un mayor cuidado en la difusión de este tipo de comentarios y una rectifi cación como medida de reparación. No se obtuvo ningún tipo de respuesta por parte de esta cadena de televisión.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"A raíz de un desacuerdo entre trabajadores y empresaria por cuestiones estrictamente laborales, la empresaria manifi esta una actitud racista hacia dos trabajadores. Expresamente dice que “hace bastante esfuerzo contratando a este tipo de personas a sabiendas de que no encuentran trabajo como la gente normal”, “todos los gitanos son iguales”, “todo esto pasa por contratar gitanos”. Cuando los trabajadores le advierten que está realizando comentarios racistas ella les dice que no lo es, que ya tiene trabajando a “dos moros” que le están dando buenos resultados. Tras mantener esta actitud en toda la conversación, fi nalmente queda en acudir a las instalaciones de la FSG para pagarles su sueldo, advirtiendo que no sería lo convenido inicialmente sino “lo que les viene en su nómina”, dejando ver la diferencia entre una cosa y la otra, porque, según ella, ellos deben pagar con algo su falta de responsabilidad en el trabajo. Durante las llamadas a la FSG ha mantenido un tono amenazante advirtiendo que podría hacerles mucho daño con la justicia pero que no lo hace porque es una mujer benevolente. También ha vertido otras amenazas como no pagarles el tiempo trabajado.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-linares-ja%C3%A9n-discriminaci%C3%B3n-en-empleo-2
"Una mujer gitana entró en un centro comercial junto con su hermana para hacer unas compras. En una tienda de ropa se dirigió a ella un guarda de seguridad para decirle que hiciera el favor de salir de la tienda que querían hablar con ella otros dos guardias de seguridad. Éstos le dijeron que debía abandonar el centro comercial sin darle más explicación, y cuando ella preguntó el porqué ellos le contestaron que ella ya lo sabía bien y que tenía totalmente prohibida la entrada en cualquier parte del centro comercial, y la acompañaron hasta una de las puertas de salida. La víctima de discriminación, que nunca había tenido ningún incidente en el centro comercial, asegura sentirse humillada y ese mismo día acudió a comisaría a poner una denuncia. Una vez en comisaría le dijeron que allí no se podían poner ese tipo de denuncias y la derivaron al Ayuntamiento de León y a la Junta de Castilla y León. La víctima pasó por ambos organismos y en ambos recibió la misma respuesta: aquí no se puede poner este tipo de denuncia. Desde el área de igualdad de trato en coordinación con el personal de la FSG en León se asesoró jurídicamente a la víctima ya que decidió interponer una denuncia por estos hechos.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,León,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-le%C3%B3n-discriminaci%C3%B3n-en-acceso-bienes-y-serviciosadministraci%C3%B3npolic%C3%ADa
"Hombre gitano de mediana edad, usuario del programa ACCEDER accedió a un puesto de trabajo y el segundo día vio a una mujer joven gitana que tras trabajar durante 6 días solicitó su paga al capataz. Éste le indicó que pasase por la noche a cobrar. Al día siguiente no vio a la joven y se enteró de que la habían echado. El capataz, sin saber que este hombre es gitano le hizo los siguientes comentarios: “todos los gitanos son iguales, son problemáticos y malos. Deberían estar muertos, no los puedo ni ver.” El hombre continuó trabajando allí pero vio que no eran puntuales en el pago por lo que, al tener otra oferta de empleo, habló con el capataz y llegaron al acuerdo de que el pago se haría puntualmente cada sábado, ofreciéndole 5 euros más al día para que no se fuera, así como 15 euros para gasolina. Al fi nal de la conversación el capataz le dijo que era muy exigente, y le preguntó si era así en todos los trabajos. Pasaron 7 días y solicitó el pago. Para su sorpresa pretendían pagarle sólo 5 días, sin darle tampoco el dinero de la gasolina prometido. El capataz le pagó sólo esa parte y le pidió tiempo para hablar con el dueño de la fi nca. Pasado ese tiempo, el hombre volvió a cobrar y el capataz le pagó el resto pero le indicó “Ya no vuelvas más porque gente como vosotros son muy exigentes”. El hombre fi rmó los recibos y el capataz añadió: “Gitano tenías que ser”, a lo que el hombre le respondió lo orgulloso que está de ser gitano. La víctima de discriminación recuerda cómo en un momento de su relación con el capataz éste le preguntó incrédulo si era gitano pues, según su opinión, no lo parecía. Él cree que saber que es gitano fue el detonante de toda esta grave situación de discriminación y manifestaciones de racismo.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-linares-ja%C3%A9n-discriminaci%C3%B3n-en-empleo-1
"La prospectora de empleo de la FSG llamó a un bar de la zona al ver un anuncio por el que buscaban camareros. Se presentó y le indicó a la gerente que en la FSG hay una bolsa de empleo, a lo que le respondió que ya tenía a alguien de prueba. A los pocos días la gerente volvió a llamar para pedir que le enviasen a alguien, así que la prospectora le solicitó las características del perfi l buscado y las condiciones. La respuesta literal fue “No quiero gitanos ni rumanos”. Cuando la prospectora preguntó porqué ella sólo contestó “porque no”, que había tenido malas experiencias con ellos y no quería verles ni en pintura. Cuando le dijo que trabaja para la FSG y que podía mandarle a muchas personas de etnia gitana que le harían cambiar ese concepto ella le respondió “Entonces no me envíes a nadie. Muchas gracias” y colgó el teléfono. Ejemplo de discriminación en el acceso al empleo prohibido tanto por la Directiva 2000/43/CE como por su Ley de transposición al ordenamiento español. Además, el Código Penal castiga con penas de prisión de 6 meses a dos años, o multa de 12 a 24 meses, a los que produzcan una grave discriminación en el empleo por razón de, entre otras, su pertenencia étnica.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-linares-ja%C3%A9n-discriminaci%C3%B3n-en-empleo-0
"Una mujer gitana fue a hacer una entrevista a un restaurante de la zona y la encargada le preguntó por su experiencia laboral. Al día siguiente la llamó para decirle que el puesto era suyo y pedirle la documentación para formalizar el contrato. En ese momento ella dio sus apellidos y vieron que era gitana, así que le advirtieron de que debía pasar un periodo de prueba y pidieron referencias sobre su persona (cosa que no hicieron con los demás). A los 42 días la llamaron para avisarla de que no había pasado el periodo de prueba, pero que no era por su desempeño sino porque había bajado el movimiento en el restaurante, lo cual no concuerda con la realidad del sector en esa época del año. Se trataría entonces de un caso de discriminación directa por origen étnico en el acceso al empleo, prohibido por la Directiva y su Ley de transposición al ordenamiento español.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-linares-ja%C3%A9n-discriminaci%C3%B3n-en-empleo
"La Consellería de Vivienda de Lugo puso en marcha la rehabilitación del casco histórico, dirigiendo las viviendas rehabilitadas a jóvenes menores de 35 años, en régimen de alquiler y con una renta de entre el 1,5 y el 3,5 del IPREM. En diciembre se publicaron las listas de adjudicatarios y entre ellos había varias familias gitanas y árabes. Esto provocó que desde la Asociación de Empresarios de Hostelería que tienen sus negocios ubicados en el casco histórico, se produjesen una serie de críticas en los medios de comunicación en contra de que estas familias se ubicasen en el barrio. Durante varios meses se reunieron en diferentes ocasiones y publicaron todas sus actuaciones en la prensa. Además, varios locales de la zona expusieron el siguiente cartel: “¿REHABILITACIÓN O MARGINACIÓN?”, y recogieron fi rmas entre sus clientes en contra del proceso. A esto se unió el grupo del Partido Popular mostrando su disponibilidad a la Asociación de Hosteleros y llegando a cuestionar el proceso de adjudicación solicitando que se revisase y se hicieran adjudicaciones directas a estudiantes y hosteleros de la zona. Desde la Consellería se afrontaron estas acusaciones explicando las bases del concurso y revisando los expedientes para elaborar el listado defi nitivo de adjudicatarios. Parece claro como los prejuicios y estereotipos negativos hacia la comunidad gitana se traducen en actos de discriminación como los que vemos, en los que, a pesar de no saber nada sobre las familias adjudicatarias, el hecho de que sean de etnia gitana es asimilado como algo negativo contra lo que hay que luchar, a pesar de que eso signifi que saltarse la legalidad del procedimiento de adjudicación establecido.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Lugo,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-lugo-discriminaci%C3%B3n-en-vivienda
"El 5 de febrero se produjo el realojo de tres familias gitanas de O Bao en el municipio pontevedrés de Poio y se trasladaron a vivir a Monte Porreiro, en Pontevedra. Al notifi carse el realojo de las familias, los vecinos de Monte Porreiro anunciaron movilizaciones. Desde entonces son continuas las manifestaciones contra el realojo. Desde la FSG Central, en coordinación con la sede de la Fundación en Pontevedra, se presentó un escrito a la Subdelegación del Gobierno en Pontevedra solicitando que no concediese permiso para estas manifestaciones que, aunque fuese indirectamente, iban encaminadas a protestar contra las personas gitanas. A pesar de ello, las manifestaciones se siguieron llevando a cabo y varias familias se fueron de las viviendas por la presión a la que estaban siendo sometidas.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Pontevedra,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-pontevedra-discriminaci%C3%B3n-en-vivienda-racismo
"Hombre joven de etnia gitana usuario del Programa ACCEDER estuvo vinculado laboralmente (pero sin contrato) a una empresa de almacenamiento de fruta de la localidad durante medio año. No llegó a ser contratado a pesar del compromiso verbal al que había llegado con el responsable de Recursos Humanos de la empresa. Para su sorpresa vio como otros trabajadores que se incorporaron en fecha posterior sí fueron contratados correctamente. A la vista de la actitud del responsable de RRHH de la empresa, que no cumplió con su compromiso, y de comentarios discriminatorios que empezó a percibir, el trabajador decidió abandonar el empleo. Este caso es un claro ejemplo de discriminación directa por razón de etnia en el acceso al empleo, prohibido por la Directiva 2000/43/CE y su ley de transposición, ya que la pertenencia étnica parece ser el único motivo de su situación, porque de no cumplir bien con su trabajo le habrían despedido, sin embargo le mantenían realizando sus funciones pero no le hacían contrato.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Málaga,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-m%C3%A1laga-discriminaci%C3%B3n-en-empleo
"Hombre joven de etnia gitana, usuario del Programa ACCEDER, estuvo vinculado laboralmente, sin que hubiese ningún contrato, a una empresa de carpintería metálica de la ciudad durante varios años. El trabajador tuvo un accidente con la furgoneta de la empresa y el vehículo fue retirado por la grúa, dejándose el teléfono móvil en el interior del mismo. Al fi nal de la jornada, el gerente recriminó al trabajador el hecho de no haber estado localizado durante todo el día, llegando a utilizar expresiones racistas como “el gitano cuando no te la hace a la entrada, te la hace a la salida”. El trabajador decidió abandonar la empresa a pesar de los años que llevaba trabajando en ella consciente de que “las cosas a partir de entonces ya no serían igual”. Expresiones como esa consiguieron crear un ambiente tan hostil contra el usuario, por el único motivo de su pertenencia étnica, que desembocó en el abandono del puesto de trabajo a pesar de los años de dedicación. Es, por tanto, un ejemplo claro de acoso por razón de etnia en el ámbito laboral cuya prueba sería de gran difi cultad en caso de denuncia por parte de la víctima.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Málaga,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-m%C3%A1laga-acoso-por-raz%C3%B3n-de-etnia-en-empleo
"En una página Web dedicada a colgar chistes, vídeos, etc., de “humor”, apareció colgado un Power Point titulado “las tres gitanas” en el que se contaba un “chiste” sobre mujeres gitanas compitiendo a ver cuál de sus hijos es el que más y mejor roba. Desde la FSG se remitió carta al Webmaster indicando el incumplimiento de todo el marco normativo antidiscriminación así como la ley de servicios de la sociedad de información y de comercio electrónico. Al día siguiente se recibió contestación en la que informaba de que han retirado el Power Point, indicando que ellos sólo lo veían como humor, y pidiendo disculpas.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Ciudad Real,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-ciudad-real-discriminaci%C3%B3n-en-internet
"El denunciante estaba junto a un amigo de origen marroquí en la vía pública cuando se les acercó un policía local. Les pidió que se identifi caran por lo que ellos entregaron la documentación, NIE y registro de ciudadano comunitario más pasaporte respectivamente. El policía miró los documentos y comenzó a agredirles verbalmente con frases como: “iros a vuestro país, que en España no necesitamos más extranjeros”. El policía no les devolvió los documentos y se fue. Al día siguiente, el denunciante fue al centro de la Policía Local para intentar recuperar sus documentos. Según el denunciante, no quisieron escuchar sus argumentos y le dijeron que abandonara el centro ya que estaba molestando. Él se quedó en la calle, en la puerta del centro, desde las 16:00 hasta las 21:20 horas, esperando a que llegara el policía que le había quitado la documentación. Sobre las 21:20 horas llegó, y según el denunciante, al verle le reconoció y empezó a gritarle que se fuera y, que si no lo hacía, le pondría las esposas y le pegaría. Ambos se enfrentaron verbalmente, y según el denunciante, se le acercaron 5 ó 6 policías y le pegaron con las porras hasta que cayó al suelo y fi nalmente huyó de los policías. Un técnico de la FSG se acercó en distintas ocasiones a la comisaría de policía intentando recuperar la documentación del usuario, sin embargo sólo consiguió que le recomendaran denunciar a la policía nacional. Finalmente se denunciaron los hechos, sin que a la fecha de redacción de este informe se haya tenido conocimiento de notifi caciones posteriores. Además, puesto que el denunciante era temporero, se volvió con la denuncia a Rumania pero sin ninguna resolución sobre el caso.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Murcia,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-murcia-discriminaci%C3%B3n-por-polic%C3%ADa
"Desde una academia de peluquería llamaron a una joven gitana para ofrecerle hacer un curso de maquillaje. Le facilitaron la cita en un horario que a ella le venía bien teniendo en cuenta su horario laboral y le indicaron que le informarán del resto de las condiciones en la entrevista. La joven acudió el día de la cita y se encontró una sala en la que había numerosas chicas sentadas escuchando a dos señores sentados en el centro. Ella, por no romper la charla, entró y se quedó en un lado. En ese momento se acercó otro hombre e insistió en pedirle todos sus datos de contacto: nombre, dirección, teléfono, etc., y le explicó que ese día no empezaba el curso, que sólo las habían llamado para pedirles los datos, a lo que ella respondió que ya había dado los datos por Internet. La joven se sintió tan defraudada que le respondió que iba a la selección de otro curso en UGT y si la llamaban primero se quedaría con ese. Al día siguiente recibió un mensaje en su contestador donde una mujer decía que llamaba de la escuela de peluquería y que no había sido seleccionada para el curso, que ya se verían en otro momento. Sin embargo ella no había participado en ningún proceso de selección, sólo le habían cogido los datos de contacto. El mayor asombro llegó cuando la joven buscó más cursos por Internet y vio que aún había tiempo para inscribirse en este y, por tanto, plazas disponibles. Le pidió a una amiga que llamase para comprobar si había plazas y descubrió con asombro que la citaron para esa misma tarde y le dijeron que hay todavía más plazas. Se trataba, por tanto, de un caso de discriminación directa por razón de pertenencia étnica en el acceso a la formación profesional, prohibida por la Directiva 2000/43/CE y la ley española de transposición. La responsable territorial de la FSG en Aragón habló con la responsable del INAEM desde donde se dio una advertencia a la academia para que no se produjesen este tipo de discriminaciones en el futuro.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Zaragoza,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-zaragoza-discriminaci%C3%B3n-en-empleo-formaci%C3%B3n
"La Concejalía de Seguridad y Circulación del Ayuntamiento de Murcia decidió “sacar de la calle” a las personas que están limpiando cristales de automóviles en los semáforos. Para ello parece que dieron orden a la policía local de que se sancionase con una multa de 36,6 euros a las personas que “transiten por la calzada existiendo zona peatonal”. Además, supuestamente se amenazó a las personas sancionadas con que a la tercera sanción se les denunciaría por desobediencia a la autoridad, añadiendo que sería una falta penal por la que podrían tener pena de cárcel, a pesar de que esto no sea totalmente cierto. Como añadido, se inició también una campaña de multas (36 euros) dirigida a las personas que transportan chatarra en carritos de supermercado por la vía pública. Nos parece un claro ejemplo de discriminación indirecta: la aplicación de una norma que en principio parece neutra afecta casi exclusivamente a personas de etnia gitana que son las que tienen estas ocupaciones. Por tanto, se observa cómo los efectos de una norma no son los mismos en todas las personas, produciéndose así una situación clara de desigualdad.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Murcia,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-murcia-discriminaci%C3%B3n-por-la-administraci%C3%B3n-0
"Doce personas de nacionalidad rumana y etnia gitana, con certifi cado de residencia de miembro de la UE, sin permiso de trabajo, solicitaron el alta como demandantes de empleo y formación en el SEF (Servicio Regional de Empleo y Formación) en Molina de Segura. Al ser rechazados, el técnico de la FSG en la zona llamó a la directora de la ofi cina explicando que ese trámite lo están realizando todas las ofi cinas del SEF y que la normativa así lo permite, aportando incluso los artículos de dicha normativa. La respuesta de la directora fue rotunda asegurando que no tienen derecho a inscribirse y que nadie le iba a decir a ella cómo tenía que hacer las cosas cuando ella había realizado dos masters sobre inmigración en la Universidad Católica de Murcia. Desde la sede territorial se entra en contacto con un técnico superior de la Administración del SEF de Murcia quien indica que le podíamos comunicar las personas a las que se le negara este derecho y él mismo lo tramitaría. Así se estuvo haciendo desde entonces.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Murcia,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-murcia-discriminaci%C3%B3n-por-la-administraci%C3%B3n
"En un diario de ámbito local apareció una noticia sobre la condena a prisión de varias personas. En el texto del artículo se indicó expresamente que la familia era de etnia gitana dando los dos apellidos y el mote por el que se les conoce, así como acusándoles de ser los responsables de convertir un poblado en el mayor supermercado de la droga de la zona. Entendemos que no es necesario indicar su etnia ya que esto no aporta ningún dato que haga más comprensible la noticia, además puede tener efectos perniciosos al identifi car la condena penal por el delito cometido por unas personas determinadas con toda la comunidad gitana. Desde la sede de la FSG en Valladolid se mantuvo una conversación telefónica con el autor de la noticia, explicándole y argumentando el hecho discriminatorio que entendemos se produce al identifi car la etnia gitana con hechos delictivos, sin embargo según el periodista el dato “etnia gitana” sí aporta información a la noticia y ayuda a entenderla mejor.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Valladolid,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-valladolid-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Con motivo de una celebración regional, se organizó en el barrio de Moreras una pelea de gallos clandestina con apuestas. Cuando fi nalizó se personaron en el lugar 14 policías antidisturbios para impedirla y comenzaron a pedir la documentación a todas las personas que estaban por allí. Uno de los policías increpó a un menor por lo que la madre le dijo que dejase a su niño en paz. El policía dio un fuerte empujón a la madre y el niño reaccionó de la misma manera frente al policía. Las personas que estaban alrededor comenzaron a increpar al policía por su actitud y éste sacó su defensa y comenzó a golpear a los que le increpaban. A continuación, los catorce policías se sumaron a la actitud de su compañero y el resultado fue más de 20 heridos por golpes de porras. Al día siguiente se organizó una manifestación de protesta ante la desproporción de la actuación policial a la que acudió un técnico de inserción laboral de la FSG. El personal de la FSG se reunió con el comisario jefe de la policía, así como con la Asociación Pro Derechos Humanos y se valoró la posibilidad de denuncia judicial.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Córdoba,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-c%C3%B3rdoba-discriminaci%C3%B3n-por-polic%C3%ADa
