hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Un joven gitano nos contó que tenía en venta su vivienda y que se acercó a ver la casa un comercial de inmobiliaria acompañado de un matrimonio de unos 65 años a ver el piso.  Después de la visita el matrimonio preguntó por el vecindario y concretamente si vivían gitanos. El hombre comentó que “no podía con los gitanos”. El joven que se encontraba presente, les dijo que el único gitano era él y que no quería personas racistas en su edificio. Les pidió que abandonaran su casa.  El comercial de la inmobiliaria tras despedir al matrimonio comprador se disculpó inmediatamente con el joven. ","Contacto telefónico con el joven. Nos trasladó que, aunque se solucionó satisfactoriamente, quería que el incidente constase. ",Positivo. El joven supo responder bien ante los comentarios antigitanos. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Córdoba,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/c%C3%B3rdoba-vivienda-discriminaci%C3%B3n-directa-2
"La Junta de Castilla y León aprobó una subvención para el Ayuntamiento de Venta de Baños para la adquisición de cuatro viviendas con el fin de erradicar el chabolismo. En la nota de prensa de la Junta se daban las direcciones de las cuatro viviendas, vulnerando la normativa de protección de datos, al revelarse datos personales y se estigmatizó a las familias que iban a vivir en las viviendas. Asimismo, esto se difundió ampliamente a través de los medios de comunicación. Ello conllevó la crispación y malestar en el vecindario de la localidad con las familias gitanas que vivían en la zona. Además, comenzaron a surgir en las redes sociales y al hilo de las noticias en los medios de comunicación.  Las familias afectadas se sintieron apenadas e indignadas por esta situación de antigitanismo. ","Se pudo comprobar que efectivamente aparecían las cuatro direcciones en la nota de prensa. A pesar de que no había sido voluntad de la Junta generar esta situación, desde la FSG se llamó y se solicitó la retirada de los datos. Se retiraron las direcciones del comunicado online. Igualmente, se llamó por teléfono a los medios de comunicación que recogieron la noticia con los datos de las familias. Los medios retiraron esta mención de las noticias también. ",Positivo. La Junta retiró las direcciones de las familias del comunicado. Hicimos seguimiento de la situación y se comprobó que la situación estaba más tranquila. Las familias quedaron satisfechas por este acompañamiento. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Palencia,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/palencia-vivienda-discriminaci%C3%B3n-directa-1
"Una joven gitana tenía intención de alquilar una vivienda para independizarse. Vio un anuncio en internet y contactó con la propietaria del piso. Durante la conversación telefónica, la propietaria le dijo que el piso estaba disponible y que podrían concertar una cita. Llegó el día de la cita y al ver a la joven, le preguntó si era gitana. Le confirmó que sí y cambió de opinión, diciéndole que tenía que pensar si le alquilaba el piso o no.",Contacto personal con la víctima. Se informó de sus derechos y se valoró posibles actuaciones a llevar a cabo. ,No se llevó a cabo ninguna actuación porque en ese momento no había ningún instrumento legal que sancionará esas conductas por parte de una propietaria particular. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-vivienda-discriminaci%C3%B3n-directa-4
"Una mujer gitana llamó a un anuncio donde se alquilaba una vivienda. En la conversación con la propietaria ella indicó que sus ingresos era la renta garantizada de ciudadanía. La mujer avisó a la arrendadora para asegurarse que no hubiese problemas. Después de eso, acordaron en formalizar el contrato y para ello, le envió los DNI para ir haciendo el borrador del contrato de alquiler. Después de citarse presencialmente, la propietaria empezó a decirle que sería mejor contratar un seguro y quedaron en llamarse.  Finalmente, la propietaria la llamó para devolverle el dinero que la joven dio en señal. La joven nos trasladó que estaba segura que había sido por ser gitana y se sintió discriminada.","Se realizó testing y se pudo comprobar que el alquiler seguía activo. De hecho, se solicitó una cita informando de que los ingresos eran prácticamente los mismos que los de la joven. Nos confirmaron que no habría problema.  Se comprobó en la página de mil anuncios que el anuncio del alquiler seguía activo. ","Parcialmente positivo. A pesar de que el testing corroboró que se trataba de una denegación discriminatoria, no se pudo llevar a cabo ninguna intervención porque en ese momento no existía ningún instrumento legal que sancionará estas conductas por parte de una propietaria particular. De todas formas, la mujer quedo muy satisfecha por el asesoramiento. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,León,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-vivienda-discriminaci%C3%B3n-directa-4
"Una mujer gitana llamó por teléfono a una inmobiliaria porque estaba interesada en una vivienda que ofertaban en alquiler. Por teléfono el arrendador se mostró receptivo y llegaron a un acuerdo, e incluso se habló de la posibilidad de hacer la reserva.  Al día siguiente, cuando la mujer y su pareja fueron a ver la vivienda de manera presencial, el agente inmobiliario les dijo que ya no se alquilaba. ",Contacto con la mujer quién nos contó los hechos. Se comprobó en internet que el anuncio de alquiler seguía vigente en la página web de la inmobiliaria. Se solicitó una cita para ver la vivienda y la inmobiliaria accedió. ,"A pesar de que el motivo de denegación de alquiler fue discriminatorio, la mujer decidió no llevar a cabo ninguna actuación.",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,León,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-vivienda-discriminaci%C3%B3n-directa-3
"Una joven gitana nos contó una situación que consideró como discriminatoria. A través de WhatsApp mantuvo una conversación con un agente inmobiliario que le ofreció información sobre una vivienda. Cuando la joven escribió su nombre y sus apellidos y que se dedicaba a la venta ambulante, bloqueo la conversación. ",Asesoramiento y entrevista con la víctima. Se le facilitó toda la información para solicitar y cumplimentar una hoja de reclamaciones para que la presentase a la inmobiliaria. ,La joven decidió no presentar hoja de reclamaciones porque ya había encontrado otra vivienda. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,A Coruña,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-vivienda-discriminaci%C3%B3n-directa-9
"Un chico gitano decidió comprar una vivienda a un particular que además era dueño de un bar. Quedaron en el bar para cerrar el trato. Cuando el yerno del propietario del bar los vio, le advirtió al suegro (propietario de la casa) “que tuviese cuidado con los gitanos porque no pagaban”. ",Entrevista con la víctimas y asesoramiento jurídico relacionado con las posibles actuaciones. ,La víctima ha preferido no seguir adelante con la estrategia. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cáceres,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-vivienda-discriminaci%C3%B3n-directa-1
"Una pareja joven con una hija menor de tres años buscaba alquilar una vivienda. Encontraron por internet una vivienda y decidieron ponerse en contacto telefónico con el propietario. Llegaron a un acuerdo para ir a visitar la vivienda, sin embargo, cuando se vieron físicamente, el propietario empezó a ponerles todo tipo de excusas para no alquilarles la vivienda. ",Entrevista con la joven. Asesoramiento e información sobre posibles actuaciones a llevar a cabo ante un incidente discriminatorio en el ámbito de la vivienda. ,"La joven no quiso realizar ninguna acción, aunque quedó satisfecha con el asesoramiento en el ejercicio de sus derechos. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Jaén,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-vivienda-discriminaci%C3%B3n-directa-3
"Una mujer gitana informó a la FSG de que estaba buscando vivienda y que sufrió varias situaciones discriminatorias cuando iba a visitar las viviendas. La mujer nos contó que cuando llamaba por teléfono todo iba bien y le daban muchas facilidades, pero cuando sabían que era gitana, le ponían muchas trabas y no se lo alquilaban. ",Se informó a la mujer de su derecho a la igualdad de trato y a no ser discriminada y cómo podía actuar cuando se le presentaran situaciones similares. ,La mujer no quiso llevar a cabo ninguna actuación. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-vivienda-discriminaci%C3%B3n-directa-3
"Un joven gitano fue a una visita concertada para ver un piso de alquiler e informó a la FSG que el agente le trató con desprecio; él estaba convencido que era porque le identificó, por sus rasgos, como gitano. El agente le dijo que él no podría decidir si alquilarle o no el piso, que contactarían con él por WhatsApp.  Poco después, el joven recibió por WhatsApp una pregunta relacionada con su profesión, el joven contestó que se dedicaban a la “compraventa”. Al día siguiente, el joven recibió un WhatsApp que decía que el piso ya estaba apalabrado. Acto seguido, bloquearon la línea sin darle oportunidad de responder.","Se realizó un testing y se pudo comprobar que el piso seguía disponible a pesar de que al joven le dijeron que estaba apalabrado. El joven acudió a la agencia para presentar una hoja de reclamación, por discriminación antigitana, pero ya estaba cerrada. Igualmente, se le informó al joven que otra posibilidad de entregar una reclamación hacia la agencia era a través del instituto Gallego de Consumo. Se asesoró al joven de la posibilidad de presentar la queja y se le ofreció acompañamiento. ","A pesar de que se completó la hoja de reclamaciones, el joven decidió no presentarla porque había encontrado ya vivienda. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,A Coruña,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-vivienda-discriminaci%C3%B3n-directa-8
"Una familia gitana estaba en su casa oyendo música, cuando fueron interrumpidos por una vecina y su hija, ambas sin llevar puesta la mascarilla, que golpearon la puerta de manera violenta. Cuando abrieron la puerta, la vecina les gritó: “sois unos salvajes y todos los gitanos tendríais que vivir en chabolas”.  El padre les contestó que aquellas no eran las formas de decir las cosas y mucho menos, con insultos y que si lo que les molestaba era la música, deberían llamar a la policía. La mujer se enfadó más y le empujó, el padre se defendió y la vecina le denunció.  A los pocos días, el padre recibió una citación para asistir a un juicio por un delito leve porque la vecina le había denunciado. ",Se informó a la familia de sus derechos y se preparó la estrategia de defensa para el día del juicio. ,"A pesar de que el hombre en el juicio denunció los insultos antigitanos que habían recibido por la mujer, no se tuvo en cuenta. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Albacete,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/albacete-vivienda-discriminaci%C3%B3n-directa
"Un hombre gitano llamó a una inmobiliaria para interesarse por un piso y quedó con el agente para visitarlo. Cuando llegó el hombre y el agente le vio, le dijo que el piso ya estaba alquilado. El día siguiente la mujer llamó por teléfono y preguntó por el mismo piso y el agente le dijo que podía visitar el piso. En esa llamada, la mujer le dijo al agente que el día anterior le había dicho a su marido que ya estaba alquilado. El agente le dijo, de malas formas que no quería gitanos porque “no evolucionaban”. La familia trasladó a la FSG que se habían sido discriminados. ",Desde la FSG se informó a la familia en sus derechos a la igualdad y no discriminación en el acceso a vivienda y se les asesoró de las acciones que podían llevar a cabo. ,La pareja encontró otro piso y no quisieron llevar a cabo ninguna actuación porque consideraron que su problema de vivienda estaba resuelto. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,A Coruña,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-vivienda-discriminaci%C3%B3n-directa-7
"Una pareja gitana, con un niño, buscaban piso de alquiler. El joven decidió ir sólo a la inmobiliaria porque si veían a su mujer, que tenía rasgos asociados a las mujeres gitanas, sabía que no les alquilarían piso. El agente inmobiliario le enseñó una vivienda y le interesó, entregó su contrato de trabajo indefinido y el de su mujer. Cuando el agente vio los apellidos de su mujer, asociados a la comunidad gitana, le dijo que no se lo podía alquilar, porque los propietarios no querían alquilar sus viviendas a familias gitanas.  El joven nos trasladó que se fue discriminado por la inmobiliaria y los propietarios. ","Desde la FSG se acudió a la inmobiliaria para informar de lo ocurrido. La persona que nos atendió nos dijo que la decisión de a quién alquilar las viviendas era de los propietarios. Se informó que esto era discriminación y que no podían descartar a familias por ser gitanas, que esto vulneraba su derecho a la igualdad y a la no discriminación. Se solicitó una reunión con el responsable de la agencia. La responsable de la agencia nos dijo que no puede alquilar el piso a gitanos si los propietarios no quieren alquilárselo a gitanos. ",A pesar de que se trataba de una discriminación no se pudo denunciar la situación porque no teníamos pruebas demostrables ni se había aprobado la Ley de Igualdad de Trato. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Huesca,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/huesca-vivienda-discriminaci%C3%B3n-directa-2
"Una mujer gitana nos trasladó que unos agentes de policía multaron a su hermana por tener el coche mal estacionado pese a que no era el único.  Al ver que los agentes requirieron a su hermana, ella se acercó a preguntar qué pasaba y uno de los agentes le manifestó que no podía estar allí, que a ella no le importaba y que solo tenían que hablar con la dueña del vehículo para multarla; a lo que la víctima respondió que por qué se tenía que ir que quería estar con su hermana. En aquel momento el agente le gritó “largaos de aquí” refiriéndose a ella y a su hijo menor. Le solicitó el DNI, ella se lo entregó y, posteriormente, se alejó de la zona. Ella está convencida que la trato así por ser una mujer gitana. ",Entrevista con la víctima. Se informó a la mujer de sus derechos y se presentó escrito de alegaciones a la Unidad de Derechos Ciudadanos y Seguridad Ciudadana.,Pendiente de resolución. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cantabria,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/cantabria-servicios-policiales-discriminaci%C3%B3n-directa-8
"Una familia gitana informó de una situación que consideraron como discriminatoria. Unos policías se acercaron a su puesto en el mercadillo y les pusieron una multa porque tenían colgado un muñeco en la barra superior del puesto. Según la policía sobrepasaba los límites autorizados. Aunque la familia pidió a los agentes que no les multaran por aquello ya que iban a retirar el muñeco inmediatamente, la policía les multó. La familia manifestó su desacuerdo con la imposición de aquella multa y están convencidos que es por ser una familia gitana. ","Entrevista con las víctimas. Se les asesoró de cómo mediar con la policía para que no volviesen a ser multados. Se les indicó que una vez recibiesen la multa, nos informasen para valorar la posibilidad de recurrirlas. ",La familia conoció sus derechos y en otras ocasiones sabrá cómo actuar ante este tipo de situaciones. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-servicios-policiales-discriminaci%C3%B3n-directa-13
"Una mujer gitana salió de su casa para ir al supermercado. En el trayecto al mismo, se encontró con su hermana que iba en coche. Ambas decidieron ir al supermercado juntas. Dos agentes de policía que se encontraban en la entrada las pararon y les solicitaron sus DNI.  Las mujeres les dijeron a los agentes que no entendían por qué las paraban, a no ser que fuera porque eran gitanas. El agente respondió que “sí”, a lo que la víctima le acusó de racismo. Considera que la multa que les pusieron fue motivada por el enfadó del agente al llamarle racista.","Contacto personal y entrevista con la víctima. Se recogió su relato y se indagó sobre los detalles del incidente. Finalmente, se presentó recurso de alzada en la Unidad de Derechos Ciudadanos y Seguridad Ciudadana.",En estos momentos estamos pendientes de la resolución del recurso de alzada. Pendiente de resultados. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cantabria,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/cantabria-servicios-policiales-discriminaci%C3%B3n-directa-7
"Un ex trabajador de la FSG contó que un joven gitano, que iba paseando con su hijo, de tres años de edad, fue parado y registrado por agentes de la Policía Local, sin justificación alguna. El joven pidió que no tocaran la comida de su hijo y le empezaron a increpar y finalmente, le llevaron detenido, dejando al niño sólo, en el parque. En aquellos momentos, pasaba un joven que conocía al chico y se hizo cargo del niño. ","Desde la FSG consideramos una mala praxis policial de identificación por perfil racial e incluso grave, la actuación de la policía, por tratarse de un joven gitano acompañado de su hijo menor de edad. Contactamos con la familia del joven y nos dijeron que tenían un abogado, que les estaba asesorando. ",Positivo. La familia confirmó a la FSG que el caso lo iba a defender el abogado conocido de la familia y agradecía el interés de la FSG. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Sevilla,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-servicios-policiales-discriminaci%C3%B3n-directa
"Una joven de etnia gitana de 17 años informó que hacía un año sufrió una agresión policial en la comisaría de policía. Al parecer la policía llegó a su casa porque una vecina la había denunciado por su perro y le dijeron que fuera con ella a comisaría para comprobar el chip. La chica confió y se fue con la policía y cuando llegó a la comisaria al parecer, la agredieron. Después denunció los hechos, llamó al 112. Aunque no le dieron un parte de lesiones, le diagnosticaron crisis de ansiedad. La chica comunicó que denunció los hechos en la guardia civil pero la denuncia no prosperó. Desde entonces la joven ha tenido represalias ya que cada vez que se encontraba con la policía le hacían comentarios (incluso amenazas) y sentía que era por ser gitana. ","Entrevista con la víctima. Se envió un correo para saber más sobre el caso. Se perdió el contacto con la víctima directa, pero seguimos teniendo contacto con la persona intermediaria que nos trasladó el caso. ",No fue posible llevar a cabo ninguna actuación porque perdimos el contacto con la joven. Seguiremos haciendo el seguimiento con la persona que nos trasladó el caso. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Murcia,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/murcia-servicios-policiales-discriminaci%C3%B3n-directa-3
"Un matrimonio se encontraba estacionado en una zona donde no estaba permitido, con el fin de ver cómo su hija entraba al colegio. Había otros cinco coches más aparcados. El agente de la policía local se dirigió al padre y le dijo: “¿qué, no te das por aludido?”. Le tomó nota de la matrícula. Él argumentó que era para comprobar que su hija accedía a la escuela. El policía dijo “aquí solo aparcáis los gitanos”. El policía, según comentó la familia, la tenía tomada con ellos, ya que en ocasiones anteriores le dijo a su hijo de 12 años que no debía estar en el parque (solo se dirigía al grupo de gitanos) y que si rompían algo iban a avisar a servicios sociales. ","Entrevista con la víctima. Contacto telefónico con la policía local del municipio para conocer los hechos. Informaron que se avisó a todos los vehículos, se marcharon y no se les sancionó, salvo a uno que no tenía conductor y a ellos. Parece que su actuación no fue arbitraria, sin embargo, respecto al comentario estereotipado no lo reconocen. ","Parcialmente positivo. A pesar de que nos dieron información por parte de la policía, no reconocieron el trato discriminatorio. Sin embargo, no han vuelto a tener ningún otro comentario ni amenaza por parte de el policía. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Salamanca,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/salamanca-servicios-policiales-discriminaci%C3%B3n-directa-2
"Una mujer gitana estaba realizando la compra en un supermercado y cuando se encontraba en uno de los pasillos un policía local le abordó, diciéndole que devolviera lo que había robado, que la habían visto por las cámaras del supermercado. Ella le mostró el bolso, el policía insistía en que lo llevaba encima, se refería a un solomillo; la víctima se quitó la chaqueta y se levantó el jersey; cuando se comprobó que no llevaba nada, el policía le dijo que lo habría tirado. La víctima solicitó la hoja de reclamación y que le enseñaran las cámaras. El policía respondió que no tenía que ver ninguna cámara, que él creía lo que le había dicho el encargado, además, le dijo “que no pusiera reclamación que iba a ser peor y que además costaba 50 euros ponerla”. Finalmente le dieron hoja de reclamación, que casi no pudo rellenar porque le dio un ataque de ansiedad. Cuando salió del establecimiento se desmayó en la puerta teniendo que ser atendida por el SUMMA, que la trasladó a su domicilio.","Comprobamos a través del testimonio de la víctima, el trato que recibió por parte de la policía, que la acusó de robar un solomillo, en un pasillo del supermercado donde siempre va a comprar, delante de otras personas que estaban comprando. Comprobamos documentación: reclamaciones contra el supermercado y policía local, ticket compra, informe SUMMA y carta de Atención al cliente del supermercado donde comunican a la víctima que habían registrado la reclamación recibida. Desde la FSG se le informó de la posibilidad de llevar a cabo alguna otra actuación como una reclamación por responsabilidad civil y nos coordinamos con el abogado de oficio para preparar la estrategia jurídica. ",A pesar de que la mujer se sintió muy acompañada y conoció sus derechos no quiso seguir adelante con la acción porque se encontraba delicada de salud. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-servicios-policiales-discriminaci%C3%B3n-directa-12
"Un joven gitano salía de su domicilio para ir a entrenar, vestido con ropa de deporte y mochila. A escasos metros de su domicilio fue parado por un agente de la Policía Nacional preguntándole a donde se dirigía, y pidiéndole que abriera la mochila. El joven le dijo que iba a entrenar y el agente insistió en registrar su mochila, haciéndole diferentes preguntas y percibiendo la víctima un trato discriminatorio por perfil étnico. El joven manifestó que ésta no era la primera vez que le ocurría algo parecido, los agentes le identificaban como si estuviera haciendo algo sospechoso.",Asesoramiento a la víctima sobre cómo actuar en caso de que le volviera a ocurrir y posibles acciones que puede emprender. Exposición del caso al Delegado Provincial de Participación Ciudadana de la Policía Nacional durante la sesión de Odio y discriminación impartida.,El joven quedó satisfecho con el acompañamiento y no quiso llevar a cabo más actuaciones. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Granada,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/granada-servicios-policiales-discriminaci%C3%B3n-directa-3
"Una mujer gitana tiene un hijo que desde hace años no vive en casa de su madre, ya que está en búsqueda y captura. Desde hace mes y medio, la policía nacional iba casi todos los días a su casa y le aporreaba la puerta, aunque saben que el hijo no vive con su madre, y tampoco está empadronado en ese domicilio. Uno de esos días fueron dos agentes; la mujer vio a uno mirando por la mirilla y al otro apoyado en el marco de la puerta. Cuando abrió la puerta, llevaba el móvil en la mano y uno de los agentes se lo cogió. Nos comentó que la policía sabe que son gitanos. La mujer vivía esta situación con mucha ansiedad y preocupación. ",Entrevista con la persona afectada para analizar la situación. Se le informó de sus derechos y de la posibilidad de presentar una queja ante esta situación. ,No se realizan actuaciones por decisión de la víctima por miedo a las represalias de la policía. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Servicios policiales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-servicios-policiales-discriminaci%C3%B3n-directa-11
