hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Un joven se encuentra con unos amigos en una discoteca. Pasada más de una hora, se acerca el personal de seguridad de la sala y le dice que tiene que salir fuera para hablar con él. Ya en la puerta, le comunica que, por órdenes del encargado, no podía estar allí. El joven llama a la Policía Local, que se limita tan solo a hablar con el encargado en privado y pedir la documentación al joven gitano, marchándose sin ofrecer ninguna solución. El joven habla con el encargado del establecimiento y le pregunta, dado que es cliente habitual, si en algún momento había tenido algún tipo de percance con él. El gerente contesta que no y reconoce abiertamente que su decisión se basa en motivos raciales, que es el responsable y tiene que mirar por el bien del negocio. El joven se marcha entonces a la comisaría de Policía Nacional para cursar una denuncia, regresando nuevamente al local para pedir la hoja de reclamaciones. La empresa recoge como motivo “estar el aforo completo”. El joven, tras acudir a la FSG en busca de asesoramiento, interpone asimismo una reclamación ante el servicio de consumidores y usuarios.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Murcia,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-murcia-acceso-bienes-y-servicios
"Una joven de etnia gitana llega a la caja de un supermercado para pagar la compra realizada. El vigilante de seguridad afirma que se ha guardado un pintalabios que no ha abonado. La usuaria responde que se equivoca. La lleva a la oficina, revisa su bolso y la deja irse. La joven se sintió discriminada, considera que el vigilante sospechó de ella por su apariencia física y no porque tuviera algún indicio objetivo del presunto hurto.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Sevilla,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-andaluc%C3%ADa-acceso-bienes-y-servicios-0
"Dos trabajadores de la FSG de Jaén, acuden a un encuentro de la Fundación en un hotel. Tras comprobar los datos, se les pregunta sobre la forma de pago. Cuando los trabajadores de la Fundación explican que los pagos solían ser por trasferencia bancaria a un mes vista, llaman al gerente del hotel. Les pasan a un despacho y les explican que, al haber tenido problemas de pago con alguna familia gitana, habían decidido cambiar al sistema prepago, supuestamente a todos los clientes. Los trabajadores de la Fundación informan al gerente sobre las actividades de la Fundación, así como de sus medios de financiación y entidades financiadoras. Lamentan asimismo que incidentes con otros usuarios, hayan podido despertar la desconfianza por parte del establecimiento, intentándoles explicar que no deben generalizar y le comunican que no van a contar con sus servicios para el evento. Nos encontramos ante un caso de discriminación por asociación.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-andaluc%C3%ADa-acceso-bienes-y-servicios
"En un pueblo de Granada, una familia de etnia gitana se reúne para comer en un restaurante. Al entrar en el bar, el dueño les dice que está reservado, cuando no había ningún cartel en las mesas ni en la zona del comedor. La mujer dice que no pasa nada, que se quedan en la zona del bar en unas mesitas junto a la barra. El dueño les dice que no sabe cuándo les va a poder atender. La familia, comprensiva, afirma no tener prisa y que mientras tanto pueden tomar algo. El hombre continúa insistiendo en que no los puede atender. Finalmente la familia se marcha.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Granada,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-andaluc%C3%ADa-acceso-bienes-y-servicios
"Una trabajadora de la FSG visita un comercio de trajes y complementos fl amencos en la provincia de Jaén. En el momento de despedirse de la empleada del establecimiento, entran dos mujeres de etnia gitana con un carrito de bebé. La empleada comienza a murmurar “vaya, ya están estas otra vez aquí”.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-andaluc%C3%ADa-acceso-bienes-y-servicios
"Con motivo del Día Internacional de la Mujer, el Teatro Español de Madrid, en colaboración con la Oficina del Parlamento Europeo y la Representación de la Comisión Europea en España, presenta la versión de La casa de Bernarda Alba producida por el centro de investigación teatral TNT de Sevilla. Las protagonistas de la obra, un grupo de mujeres gitanas sin alfabetizar del poblado sevillano de El Vacie, han cautivado al público desde que se estrenara la obra en Sevilla. Sin embargo, estas mujeres son también protagonistas, durante su estancia en Madrid, de varias discriminaciones directas relacionadas con el acceso a diferentes servicios. El primer hecho sucede nada más llegar a Madrid, cuando un taxista se niega a llevarlas, teniendo que llamar a la policía para que éstos, finalmente, obliguen a uno de los taxis allí parados a que las lleve. En el trascurso de los días, varios comercios de textil les niegan la entrada. Igualmente, una tarde queriendo tomar café, acompañadas por gente de la productora TNT, el camarero de un bar les dice que les pone el café pero que tienen que marcharse de allí. Ante esta situación, el regidor de la obra solicita una hoja de reclamaciones que, en un primer momento, se niegan a darle. Tras llamar a la policía, y sólo cuando ésta se presenta en el local, acceden a entregar la hoja de reclamaciones. Las mujeres, tras ponerse en contacto con la FSG y ser asesoradas sobre las posibles acciones a realizar, descartan la opción de denunciar y deciden hacer público lo sucedido, manteniendo una entrevista con un periódico de tirada nacional. La visibilización de lo sucedido, tiene un efecto positivo en uno de los agentes discriminadores, puesto que el dueño de la cafetería que se disculpa y les invita a su establecimiento.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Madrid,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-madrid-acceso-bienes-y-servicios
"Dos chicas se acercan a la puerta de una discoteca pero el portero no les deja pasar. Las jóvenes preguntan la razón y el hombre contesta que él decidía quién entraba y quién no. Acto seguido entran dos chicas no gitanas sin ningún tipo de problemas, por lo que las jóvenes preguntan si ellas no pueden entrar por ser gitanas. El hombre no contesta y una de ellas comenta que no comprende esa actitud racista. El portero se limita a decir “si no lo entiendes mejor, marchaos”.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Sevilla,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-acceso-bienes-y-servicios-2
"Una joven de etnia gitana solicita un curso de estética. En la sesión informativa hay 15 personas en la sala. Al entrar, la profesora le dice a la joven que se siente en una silla que está más alejada del resto de alumnas. La profesora explica a las asistentes el contenido del curso, sin embargo no se dirige en ningún momento a la joven gitana quien, al ver que no le está dando la información como al resto de alumnas, pregunta si va a poder ser admitida en el curso y la profesora dice que tiene que consultarlo con el director. Cuando el director entra en la clase, informa que quien estuviera en la lista estaba admitida y las demás se podían marchar. De todas las asistentes quedan sin nombrar la joven de etnia gitana y otra chica. La profesora comenta al director que hay que hacer todo lo posible para que la otra aspirante que ha quedado fuera, entre en el curso. Finalmente, la joven gitana es la única que queda fuera del curso. La profesora le dice que deje su número de teléfono para llamarla en caso de que haya alguna baja pero, según testimonios de las compañeras que quedan, tira el teléfono a la papelera cuando la chica sale del aula. Posteriormente se han producido algunas bajas en el curso y la joven ha sabido que desde el centro se ha contactado a otras personas que ni siquiera estuvieron el día de la sesión informativa.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Sevilla,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-acceso-bienes-y-servicios-1
"Una joven de etnia gitana entra en una cafetería y se sienta en una mesa para desayunar. El camarero la ve pero atiende a todos los clientes excepto a ella. La joven, tras 15 minutos de espera, y viendo que no querían atenderla, abandona la cafetería.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Sevilla,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-acceso-bienes-y-servicios-0
"Una mujer y su hija acuden a una superficie, en la provincia de Jaén, de un gran almacén. En la sección de moda deciden probarse unos vestidos pero, al poco de entrar en los probadores, la guardia de seguridad, sin mediar palabra, apaga todas las luces añadiendo, al ser preguntada por la mujer, que se marchan. Madre e hija deciden irse y, a la salida, las dependientas les hacen pasar por el arco de seguridad. Por la tarde vuelven a la tienda y, cogiendo unos vestidos, van nuevamente a los probadores. La guardia jurado aparece dando un golpe en la puerta del probador donde se encontraba la madre, y la abre estando ella sin vestir. La guardia jurado dice “tienes cinco segundos para vestirte y salir, porque esta mañana robaste dos vestidos de lentejuelas, ahora mismo viene la policía”. La policía acude a la tienda y solicitan el carnet de identidad a ambas mujeres. La madre, al no llevar su identificación en ese momento, es conducida por la Policía a comisaría. Una vez allí, su hija lleva la identificación de su madre y ambas se marchan sin problemas. Tanto la FSG como la Policía aconsejan a la mujer, que desea denunciar los hechos, dirigirse al centro comercial y solicitar hoja de reclamaciones, cosa que hacen al día siguiente. Asimismo, el técnico de la Fundación, ante el estado anímico de la mujer, que además es una persona referente en su comunidad y nunca había sufrido un incidente parecido, la deriva al centro de salud.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-acceso-bienes-y-servicios
"Un chico, junto a sus amigos, se dirige a la entrada de una discoteca en la provincia de Almería. Entran todos, incluso dos chicas menores de edad, menos él porque el portero afirma que la dirección no quiere gitanos porque van muchos y copan todos los espacios haciendo disminuir las ventas.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Almería,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-andaluc%C3%ADa-acceso-bienes-y-servicios-0
"Un joven acude con sus amigos a una discoteca de la provincia de Málaga. Al ir a comprar la entrada, el personal de seguridad le dice que no puede entrar por ser gitano y que son órdenes del encargado.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Málaga,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-andaluc%C3%ADa-acceso-bienes-y-servicios
"La FSG colabora con centros educativos y familias de etnia gitana mediante acciones de apoyo educativo para evitar el absentismo escolar y promover la culminación de los ciclos de educación obligatoria del alumnado gitano. En uno de los colegios públicos de la provincia de Pontevedra, con los que la Fundación colabora, nuestros técnicos son testigos de numerosas expresiones racistas por parte de la directora del centro, tales como “¿no hay otro centro dónde se matriculen estos niños?” “estamos perdiendo matrículas por culpa de los gitanos”, incitando de este modo a que los niños abandonen el centro. Con una familia gitana, cuyos dos hijos acuden a dicho centro escolar, se acuerda la asistencia de los niños al servicio de comedor y evitar de este modo el absentismo de los menores. Sin embargo uno de los menores es expulsado sin previo aviso del comedor, a pesar de la reunión mantenida entre los padres, el centro y la FSG sobre la importancia de la permanencia de los niños en este servicio, siendo comunicado el hecho directa y exclusivamente a la responsable de los servicios del Ayuntamiento. La Fundación media en el caso, sin embargo la dirección del colegio incide en que “el centro se está convirtiendo en un colegio de gitanos y por su culpa ha bajado el número de matrículas, poniendo en peligro la supervivencia del mismo.”",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Pontevedra,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-galicia-educaci%C3%B3n
La Fundación Secretariado Gitano organiza una exposición sobre la etnia gitana para que sea visitada por todos los centros adscritos a los programas educativos de la Fundación en Córdoba. El director de uno de los centros comunica que muchos padres son reticentes a que sus hijos participen en actividades organizadas por la Fundación por ser una organización dedicada a la promoción y defensa del pueblo gitano.,,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Córdoba,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-andaluc%C3%ADa-educaci%C3%B3n-0
"La Fundación Secretariado Gitano asiste a una reunión en un Instituto de Educación Secundaria (IES) de la provincia de Jaén, adscrito a un programa educativo de la Fundación, para analizar la evolución de los alumnos. Las tutoras afirman que con algunos menores gitanos es imposible trabajar y que dadas sus conductas y desfases curriculares, el centro no es el lugar adecuado y sería mejor buscarles otros recursos. La FSG propone el apoyo a estos alumnos a través de nuestros planes de acción educativa para intentar mejorar el nivel de los alumnos gitanos. Asimismo se realizan actuaciones con los padres, para concienciarles sobre la importancia de seguir las pautas y normas del colegio, y con el profesorado del centro para que colaboren en el apoyo curricular del alumnado.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-andaluc%C3%ADa-educaci%C3%B3n
"En la clase de un colegio de la provincia de Huesca se está recogiendo dinero para un viaje. El dinero desaparece y el tutor acusa directamente a un menor de etnia gitana, increpándole en la clase delante de todos los alumnos. El menor manifiesta que él no ha cogido nada. Tras buscarlo por parte del profesorado el dinero es localizado. En ningún momento el profesor pidió disculpas públicamente al menor. Los padres comunican a la Fundación que no desean realizar ninguna acción por lo sucedido puesto que la dirección del colegio se ha puesto en contacto con ellos y, tras la interlocución, ha quedado todo aclarado.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Huesca,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-arag%C3%B3n-educaci%C3%B3n
