hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Dos mujeres gitanas, madre e hija entraron a una tienda de ropa, se les rompió una bolsa que llevaban y pidieron una a la dependienta.  Al salir de la tienda, fueron a un supermercado y al salir, el agente de seguridad les preguntó de dónde era lo que llevaban. Les dijo que había recibido el aviso de una tienda de ropa de que habían robado. La chica negó toda esta situación y le dijo que si creía todo eso por el hecho de ser gitana y le enseñó las compras y los respectivos tickets. A continuación, el vigilante de seguridad acompañó a la chica y a su madre a la tienda de ropa y llamó a la encargada.  El vigilante le informó que todo había sido un malentendido y que no habían robado nada. La madre de la chica le dijo a la encargada que antes de denunciar un robo tenía que asegurarse. ","Entrevista con la hija que nos trasladó que se había sentido humillada y que lo sentía por su madre, que era una mujer mayor. Presentaron una hoja de reclamaciones en la tienda de ropa.","Se trato de hacer seguimiento del caso, pero no se recibió ninguna respuesta por las mujeres. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Almería,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0
"Una trabajadora gitana de la FSG fue a alquilar una vivienda y el agente de la inmobiliaria le dijo que el piso que había visto ya no estaba en alquiler, sino en venta, por temor a que “formásemos fiestas con la familia”, haciendo alusión a que era gitana. ",Desde la FSG se informó de sus derechos y de la posibilidad de actuación. ,No se llevó a cabo ninguna actuación. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Zaragoza,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/zaragoza-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-6
"Una mujer gitana entró a un supermercado con su bebé. Una vez en la caja, el cajero le indicó que tenía que pagar una crema que llevaba en el carrito de bebe. La mujer le dijo que no la iba a pagar porque esa crema era suya, y que la había comprado otro día. Finalmente, tras una discusión y la vergüenza que sintió la mujer, decidió pagar la crema, aunque fuese suya. ","Tras la entrevista con la mujer, se le informó sobre sus derechos y sobre las actuaciones que podía llevar a cabo en situaciones parecidas. ",La mujer no quiso llevar a cabo ninguna actuación. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Málaga,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-1
"EL Instituto Murciano de Acción Social (IMAS) envió una carta informando que le anulaban el servicio de asistencia a domicilio a una mujer gitana. El motivo fue que los auxiliares tenían miedo del barrio y también de subir a la vivienda de la mujer por las personas que se cruzaban en la escalera (caso recogido en el Informe de 2021, pendiente de resultado. Ver caso 59 en ámbito de Bienes y Servicios)","Desde el Servicio de la FSG apoyamos a la mujer a solicitar justicia gratuita y contactamos con el abogado y le informamos de la posibilidad de que se tratara de un caso de discriminación interseccional hacía la mujer por ser gitana y pobre. La víctima, quién nos informó que había contratado a un abogado para que le llevase el asunto. Nos pusimos en contacto con el abogado de la víctima y le apoyamos con el recurso. Nos confirmó que había recurrido la resolución y que se lo habían estimado. Por lo tanto, el IMAS estaba obligado a volver a dar el servicio de ayuda a domicilio. ",Positivo. El recurso fue estimado y el IMAS tuvo que volver a prestar el servicio de ayuda a domicilio. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Murcia,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0
"Una mujer gitana fue a un banco a abrir una cuenta para sus hijos. El hombre que la atendió empezó a hacerle preguntas relacionadas con su edad, con qué frecuencia ingresaría dinero, etc. y además le solicitó otros documentos que ella no entendía y le dijo a la mujer: “Esto es más fácil, qué difícil lo hacéis todo, si no hay justificante no se abre la cuenta...” La mujer se sintió humillada y frustrada.",Desde el Servicio a Víctimas de la FSG se asesoró a la mujer y se propuso enviar una carta de queja a la directora del banco. ,La mujer no quiso llevar a cabo ninguna actuación. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Ciudad Real,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-3
"Dos chicas gitanas iban a entrar a un local de ocio y el dueño les impidió la entrada diciéndoles que no quería a gitanas en su local. Las jóvenes se defendieron y dijeron que ellas siempre habían tenido un comportamiento correcto. El dueño las dejó entrar, pero las jóvenes ya no se sintieron cómodas. ","Entrevista con una de las jóvenes para constatar los hechos. A pesar de haber entrado al local, las jóvenes se sintieron discriminadas por ser gitanas, porque tuvieron que justificar su buen comportamiento. Se les informó de sus derechos y de las posibilidades de actuación. ",Las jóvenes no quisieron llevar a cabo ninguna actuación. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-18
"Una joven gitana que iba a desayunar a un bar, su padre iba al día siguiente y pagaba. Un día que ella fue a pagar, el dueño le dijo que ya no pasaba más y los que estaban allí presentes empezaron a decir: “todos sois iguales”, refiriéndose a las personas gitanas.  La joven se sintió humillada y pidió una hoja de reclamaciones a lo que el dueño se negó, ella llamó a la policía y tras varios minutos de espera la policía le dijo por teléfono que sí tenía derecho a pedir y presentar una hoja de reclamaciones y que el dueño tenía la obligación de dársela, pero en ningún momento la policía se presentó en el lugar. ","Entrevista con la joven, quién nos relató lo que sucedió. La joven nos trajo la hoja de reclamaciones que quería presentar al establecimiento para que le ayudásemos a rellenarla. Una vez cumplimentada la joven la quiso entregar al establecimiento y el propietario del bar le dijo que no le iba a coger ni a sellar. Nos volvió a llamar para informarnos de ello, le dijimos que la acompañaríamos. ",La joven prefirió no continuar con la actuación. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Ciudad Real,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-2
"Cuatro mujeres gitanas entraron a un supermercado para comprar. Una de ellas era trabajadora del supermercado y en ese momento estaba de baja laboral. En ese momento, una de las cajeras dijo por el micrófono: “¡Paco, acuda a caja por favor!”  La mujer que estaba de baja identificó ese código como el código para alertar de personas sospechosas de robar en el establecimiento. ","Se entrevistó a las mujeres, que manifestaron su malestar por esta situación que habían vivido. Se les asesoró de sus derechos y la posibilidad de interponer queja.  Entrevista con las mujeres. Nos trasladaron que se sintieron discriminadas por ser gitanas. ",Las mujeres no quisieron llevar a cabo ninguna actuación porque una de ellas era trabajadora del supermercado. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Barcelona,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/barcelona-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional
"Una joven acudió con su prima a una tienda de perfumes. Al entrar y cambiar de planta, las jóvenes vieron cómo las cinco dependientas que estaban para atender al resto de la clientela, las seguían por toda la tienda. Las jóvenes nos trasladaron que se sintieron acosadas por ser gitanas.  Una de las jóvenes preguntó a una de las dependientas que por qué las seguían y la dependienta respondió con tono burlesco que por algo sería. La joven solicitó la hoja de reclamaciones y la presentó en la tienda. La dependienta le dijo que no recibiría ninguna respuesta. Las jóvenes se marcharon de la tienda. ","Entrevista con las jóvenes, a las cuales se les informó de sus derechos y se les asesoró cómo actuar frente a estas situaciones de discriminación. ","Parcialmente positivo. A pesar de que la queja no obtuvo respuesta, las jóvenes quedaron satisfechas con el asesoramiento para la defensa de sus derechos. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Navarra,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/navarra-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0
"Durante el confinamiento y periodo de restricciones de movilidad de la ciudadanía, un supermercado se negó a repartir productos de primera necesidad en uno de los barrios periféricos en Cáceres con un alto índice de población gitana. ","Entrevistas con varias personas gitanas afectadas que vivían en la zona, que nos trasladaron su indignación porque en el barrio vivían personas mayores y con movilidad reducida que no podían desplazarse hasta el establecimiento y que por ello necesitaban de esos servicios a domicilio.  Desde la FSG se escribió al Instituto de Consumo de Extremadura para conocer la política de servicios de la empresa. ",Desde Consumo nos dijeron que no había una relación de consumo y que no podían actuar. El motivo de la empresa fue que era zona de peligrosidad por los incidentes sufridos. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cáceres,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-8
"Una participante entró en el supermercado y fue a la sección de perfumería, el vigilante de seguridad empezó a perseguirla. A pesar de que había mucha gente, el vigilante sólo la seguía y vigilaba a ella, que era la única mujer gitana. En ese momento, había una trabajadora de la FSG y le dijo al vigilante que conocía a la mujer y éste dejo de seguirla. ",Entrevista con la mujer que nos explicó que se había sentido vigilada y perseguida por ser gitana y que había tenido que recurrir a otra persona para que el vigilante dejará de seguirla. Se explicó a la mujer cuáles eran sus derechos por si le volvía a ocurrir una situación similar. ,"No se interpuso queja, sin embargo, la mujer conoció sus derechos. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional
"Una participante nos contó que, al buscar un restaurante para celebrar un evento familiar, el dueño del establecimiento se negó a prestar sus servicios alegando que no quería personas gitanas en su restaurante. A pesar de que la mujer le ofreció pagar la parte correspondiente de la fianza y el servicio por adelantado, el dueño se negó. ","Entrevista con la víctima. Debido al tiempo que había pasado desde el incidente, no se pudo llevar a cabo ninguna actuación. No obstante, se informó a la mujer de sus derechos por si volvía a pasar por una situación similar. ",Se informó de los mecanismos de queja sin embargo ya estaba fuera de plazo.,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-17
"Una joven gitana contactó con la FSG para trasladar la situación que había sufrido al tratar de subir a un autobús. El conductor y otras pasajeras, que no eran gitanas, le dijeron que no podía subir y le hicieron que se bajará. ",Se trasladó a la víctima las posibilidades de actuación ante esta situación. Se explicó a la joven que podía presentar una queja a la empresa de transporte público o enviar una carta de queja al Concejal de Transporte. ,"Al tratarse de un pueblo pequeño, la víctima no quiso llevar a cabo ninguna actuación por miedo a represalias. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Murcia,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-13
"Desde la FSG se mantuvo una entrevista con la propietaria de una peluquería, con el objetivo de ofrecer unas practicas de empleo. La propietaria hizo algunos comentarios estereotipados hacía las mujeres gitanas españolas y rumanas, dijo que habían tenido malas experiencias y que no se integraban porque no querían. ","Se le explicó a la propietaria la historia y la situación de la comunidad gitana, en concreto en relación al empleo. ",La propietaria cambió de tema y no accedió a tener a ninguna joven de prácticas. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-16
"Un joven gitano contactó con la FSG para informar que cada vez que entraba en un supermercado, los dependientes le vigilaban e incluso le perseguían. El joven nos trasladó que se sentía discriminado por ser gitano, dado que, a otros clientes, que no eran gitanos, ni les vigilaban ni les perseguían. ",Se informó al joven cuáles eran sus derechos a la igualdad de trato y a la no discriminación y se le asesoró que podía interponer una queja ante la actuación del personal del supermercado. ,"El joven no quiso interponer una queja con su nombre por miedo a repercusiones en su futuro laboral. A pesar de ello, el joven agradeció mucho el apoyo de la FSG. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Murcia,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-12
"Una pareja gitana trasladó a la FSG su desesperación ante la apertura de un expediente de desprotección, para la retirada de la guarda y custodia de su hijo menor de edad por los Servicios Sociales. Según la pareja les querían retirar la custodia del niño sin justificación, basándose en factores de desprotección que no justificaban de manera objetiva y suficiente la retirada de la guarda y custodia de su hijo (relacionados con situación de la vivienda y malos hábitos alimenticios). La pareja estaba convencida que tenía que ver con que eran una familia gitana y pobre. ","Desde la FSG se entrevistó a la madre y al padre y se estudió el expediente y se comprobó que los motivos aducidos de riesgo en el expediente no eran motivos justificados, sino más bien basados en la situación de precariedad o pobreza de la familia. Desde las FSG se llevaron a cabo las siguientes acciones:  - Se acompañó a la madre y se le hizo seguimiento de todos los encuentros con el niño y con el equipo de tratamiento del menor.  - Se contactó con la trabajadora social que llevaba el expediente para mediar en la situación y colaborar en el apoyo a la familia.  - Se presentó un escrito a la Junta por parte de los abuelos maternos solicitando el acogimiento temporal del menor hasta que volviera con su madre y su padre. ",En estos momentos seguimos acompañando a la madre y hacemos seguimiento periódico. Estamos esperando a que la Junta revoque el expediente de desprotección y el niño pueda volver con su familia. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Jaén,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-1
"Una mujer gitana y su madre, que se encontraban en la estación de tren, pararon un taxi y el taxista les dijo que, si no pagaban antes, no podía llevarlas. Las mujeres expresaron su malestar al taxista y le dijeron que les pedía el dinero por adelantado porque eran gitanas. El taxista se quedó callado. ",Desde la FSG se informó a las mujeres de su derecho a la igualdad y no discriminación y se les asesoró en qué actuaciones podían llevar a cabo. ,"Las mujeres prefirieron no llevar a cabo ninguna actuación, pero se sintieron capacitadas para actuar ante este tipo de situaciones en el futuro. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Málaga,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-5
"Una mujer gitana fue a realizar unas compras a un centro comercial acompañada por su suegra, su cuñada y cuatro menores de edad. Desde que entraron en el supermercado fueron perseguidas por el vigilante. Uno de los niños le enseñó a su madre un cepillo de dientes y, cuando estaban en la caja, el vigilante le preguntó a la mujer dónde estaba el cepillo que había cogido. La madre respondió que lo cogió para enseñárselo y que lo había dejado en su sitio, sin embargo, el vigilante le pidió que le enseñara el bolso. La mujer le preguntó si les estaba acusando por ser gitanos y que se sentía acosada, humillada y discriminada y el vigilante le respondió que no le iba a dejar pasar más. ",Desde la FSG se informó a la mujer en sus derechos a no sufrir discriminación y en las distintas posibilidades de actuación y se llevaron a cabo las siguientes actuaciones: - Se presentó un escrito de queja ante la Delegación de Gobierno. Se respondió desde la Delegación que se había dado traslado de la queja a la Comisaría General de Seguridad Ciudadana de la Dirección General de la Policía para que realizaran una investigación. Esta queja tardó en resolverse y finamente se denegó con una resolución muy poco motivada. - Se mantuvo una reunión con la Delegada del Gobierno para trasladarle las situaciones discriminatorias que viven las mujeres gitanas en los centros comerciales. ,"Positiva. En la reunión la Delegación se comprometió a tomar alguna medida, pero no concretaron ninguna medida en relación a la supervisión de los vigilantes de seguridad. Desde la FSG se está planteando llevar estas actuaciones ante el Defensor del Pueblo. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-1
"Un joven gitano contactó con la FSG en Málaga para trasladar que siempre que entraba a un establecimiento, el vigilante de seguridad le perseguía y él sabía que era por ser gitano, porque a otras personas que no lo eran, no las perseguía. ","Desde la FSG se llevó a cabo un testing (entró una persona no gitana y no la siguieron, sí seguían a personas gitanas) y se comprobaron los hechos. Se asesoró al joven de cuáles eran sus derechos a no sufrir discriminación y cómo podía presentar una queja. ",El joven decidió no presentar ninguna queja. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Málaga,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-4
"Después de una jornada de sensibilización, una mujer gitana comentó que había entrado a una tienda de ropa con su familia y entró al probador a probarse un pantalón, que decidió no comprar y dejó en la cesta de ropa. Acto seguido, la mujer vio una camiseta y cuando fue a probársela, la dependienta le dijo que no podía pasar al probador y le preguntó qué había hecho con el pantalón que había cogido. La mujer respondió que lo había dejado en la cesta de probadores y que la podía registrar. La dependienta no la creyó y llamó a la encargada; comprobaron que el pantalón estaba en la cesta.  La mujer solicitó que se disculparan, pero se negaron y ella presentó la reclamación. ","La mujer contactó con el Servicio de Asistencia a Víctimas de Discriminación desde donde se le asesoró de sus derechos y de las posibilidades de actuación. Se hizo seguimiento y al no recibir respuesta, se presentó reclamación en la Oficina de Consumo. ","Se ha hecho seguimiento del caso, pero no han recibido respuesta a la reclamación presentada.",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Ciudad Real,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional
"Un grupo de mujeres gitanas tenían una reserva en un local para celebrar la despedida de soltera de una de ellas. Cuando iban a entrar en el local, el portero les dijo que no podían entrar, que el aforo permitido ya estaba cubierto. Las mujeres le dijeron que ellas habían reservado y, además, vieron cómo otras personas, en esos momentos, entraban al local.  Las mujeres se quedaron en la puerta de la entrada y no pidieron hoja de reclamación ni realizaron ningún tipo de queja. ","Desde la FSG se realizó una entrevista con una de las mujeres, se le asesoró en sus derechos a la igualdad y a no sufrir discriminación y se les informó de las acciones que podían llevar a cabo para ejercer sus derechos. ","La mujer decidió no llevar a cabo ninguna actuación. Sin embargo, quedo satisfecha por el asesoramiento y porque en otras ocasiones sabría cómo actuar. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Málaga,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-3
"Una mujer gitana que iba con su hijo menor de edad, se disponía a salir del supermercado cuando el vigilante de seguridad la paró y la retuvo. La mujer le dijo que no había comprado nada y el vigilante solo permitió que se fuera cuando una mujer, que no era gitana y que presenció los hechos, interpeló al vigilante de seguridad porque su trato era discriminatorio, ya que no estaba justificado, sino basado en su prejuicio. ","La mujer gitana agradeció a la testigo su intervención con el vigilante y trasladó a la FSG los hechos. La mujer, con apoyo de la FSG, envió carta de queja al supermercado. ",No se ha recibido respuesta de la queja que interpuso la mujer. La mujer no quiso llevar a cabo ninguna otra actuación. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Murcia,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional
