hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Un trabajador de la FSG matriculado en Ciencias de la Educación, asiste a una de sus clases de Ciencia, tecnología y educación. Durante la misma, la profesora manifi esta algunas opiniones (con pretendida base antropológica) prejuiciosas y estereotipadas sobre varios colectivos, entre ellos, sobre la comunidad gitana. La ponente llegó a manifestar que “antropológicamente” el pueblo gitano no tiene entre sus preferencias culinarias el plato de cuchara (potaje) sino más bien mantienen “antropológicamente” una dieta rica en carbohidratos, es decir, sólo bocadillos. Interpelada por el compañero, que llegó a recomendar a la ponente el libro editado por la FSG “Potajes para compartir”, ésta continuó con su discurso sin variar en lo más mínimo su postura. Después de volver a interpelar a la profesora en el sentido de considerar prejuicioso e inexacto, cuando no poco científi co, el planteamiento, ésta terminó por manifestar “que ni conocía a los gitanos, ni falta que le hacía”. Nuestro compañero decidió en ese momento abandonar el aula. Ejemplo de cómo, incluso en ámbitos científi cos, los prejuicios y estereotipos hacia la comunidad gitana prevalecen sobre cualquier aportación de datos reales, y de cómo las personas con estos prejuicios se niegan a aceptar estos datos y continúan con sus discursos estereotipados.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Málaga,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-m%C3%A1laga-discriminaci%C3%B3n-en-educaci%C3%B3n
"Un chico de 14 años alumno de un instituto comunica a la técnica de acción social de la FSG en el municipio un confl icto ocurrido con un compañero: el compañero le increpa y descalifi ca por ser gitano, utilizando el término de manera despectiva. El problema llega al punto de que en un momento dado, el alumno se altera por los comentarios y empuja bruscamente al compañero que le descalifi ca. La técnica de la FSG se pone en contacto con el centro educativo para comentar lo sucedido y conocer las medidas que van a tomar desde el mismo. Finalmente, tras una reunión de mediación con ambos alumnos, desde la dirección se castiga a los dos, a uno por descalifi car y al otro por agredir.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Asturias,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-asturias-discriminaci%C3%B3n-en-educaci%C3%B3n-0
"Una alumna de secundaria y su hermana comunican a la técnica de la FSG en el municipio un confl icto ocurrido en el instituto donde estudia la joven. Explica que una compañera la increpa constantemente descalifi cándole por ser gitana, utilizando el término de forma despectiva. La alumna comenta lo sucedido al equipo docente del centro e igualmente la técnica de la FSG, quien se pone en contacto con el centro para comentar el caso y conocer las medidas que van a tomar. Desde el centro median para solucionar la situación con ambas alumnas.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Asturias,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-asturias-discriminaci%C3%B3n-en-educaci%C3%B3n
"La FSG realizó en un Centro de Educación Infantil y Primaria (CEIP) de la zona una actividad con motivo de la celebración del día 8 de abril (día internacional de la comunidad gitana). Durante el transcurso de la actividad, cuando se estaba hablando de los Reyes Católicos, el tutor paró la práctica para hacer un comentario sobre el tema, el cual fue: “los Reyes Católicos cometieron un gran error al echar a los judíos y no a esta gente porque al menos los judíos son muy trabajadores, no como estos que son una panda de vagos y maleantes que lo único que hacen es molestar.” Este comentario lo hizo delante de toda la clase, en la cual hay varios alumnos de etnia gitana. Si este tipo de comentarios llenos de prejuicios y estereotipos negativos hacia la comunidad gitana son injustos y peligrosos en la boca de cualquier persona, todavía lo es más en la de un profesor en el ejercicio de sus funciones como educador y persona de referencia de gente joven en plena formación personal y educativa.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-granada-discriminaci%C3%B3n-en-educaci%C3%B3n
"Un chico de 15 años y etnia gitana se quiere matricular en un centro escolar de un módulo de un Programa de Cualifi cación Profesional Inicial (PCPI). La técnica encargada del seguimiento acompañó al centro al alumno para realizar la preinscripción. Cuando la funcionaria vio que el alumno que quería hacer la preinscripción era gitano, dijo que ya no había plazas y que era tontería que la solicitara. Al fi nal accedió a coger la solicitud porque la técnica que acompañaba al chico alegó que las plazas no podían estar dadas ya puesto que el plazo de preinscripción no había terminado y que no le podían negar a nadie el derecho a echar una solicitud de estudios. El problema de este tipo de casos es que, con gran probabilidad, si el chico hubiese ido solo o con algún familiar del mismo, seguramente no habrían accedido a realizar la preinscripción.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-granada-discriminaci%C3%B3n-en-educaci%C3%B3n
"Una de las mediadoras del Proyecto para el Fomento de la Empleabilidad, que trabaja con familias para prevenir el absentismo escolar, se dirige a un colegio de la localidad con el objetivo de presentar un proyecto de actividades en las que se colabore con la Asociación de Padres y Madres. Se presenta como trabajadora de la FSG y al exponer el motivo de la visita varias madres le dicen que ya están hartas de hacer actividades para gitanos, que en el colegio también hay niños no gitanos. Una protesta al reconocimiento de la diferencia, que no hace sino cuestionar las acciones positivas que pudieran llevarse a cabo hacia los menores gitanos. Tratar la diferencia sin reconocer las difi cultades que un determinado grupo, como la comunidad gitana, puede tener en el acceso a derechos es discriminatorio, como lo es no promover la igualdad para suprimir las barreras que puedan existir, tal y como esas actividades que generaron la protesta pretendían.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Jaén,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-linares-ja%C3%A9n-discriminaci%C3%B3n-en-educaci%C3%B3n
"Tres alumnas de un Instituto de Educación Secundaria de Granada relatan que al principio del curso solían sentarse en primera fi la, sin embargo, la profesora de Ciencias Sociales las envió al fi nal de la clase. Además empezó a no ponerles las mismas tareas que al resto del alumnado y cuando le preguntaron el motivo su respuesta fue que ellas no sabían lo sufi ciente como para hacer eso. Una de las alumnas incluso indica que la profesora sólo se dirigía a ella por notas escritas. Hay que señalar que eran las únicas alumnas de etnia gitana de la clase y que sus notas en los cursos anteriores habían sido positivas. Al fi nal del curso tuvieron una nota media de 4,5 y la profesora les dijo que si entregaban unos mapas las aprobaba, pero no lo hizo, con lo cual tuvieron que sacarse el graduado por la Educación Secundaria de Adultos (ESA) al año siguiente. Nos parece un caso de discriminación directa encubierta por razón de etnia ya que, a pesar de no decir la motivación de su evidente trato diferente, queda claro que sólo trató de este modo a las alumnas de etnia gitana.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-granada-discriminaci%C3%B3n-en-educaci%C3%B3n-0
"Una familia gitana formada por una mujer y cuatro sobrinos acogidos residen en régimen de alquiler a través de una Fundación en una vivienda en la localidad de Salinas. La comunidad de propietarios cambia la cerradura del portal y entrega a cada vecino una copia de la llave, salvo a la familia gitana que se entera de dicho cambio al intentar entrar en el inmueble y encontrarse con cerradura nueva y sin llave. Consultan a un vecino, quien les remite al presidente, el presidente vuelve a remitirles a otro vecino y ese otro vecino nuevamente al presidente quien, fi nalmente, les dice que las llaves se las deben dar en la Fundación a través de la que están alquilados. Ante esta situación, la mujer acude a la FSG en busca de ayuda. La técnica de la FSG acompaña a la usuaria a la Fundación intermediaria del alquiler donde les informan de que desconocen por completo el cambio de cerradura y que a ellos nadie les ha dado una nueva llave. Ambas vuelven a acudir al domicilio del presidente pero allí nadie les abre la puerta. Finalmente es una vecina quien presta a la mujer su propia llave para que ésta pueda hacerse una copia, pero la llave que le corresponde como vecina del inmueble nunca le fue entregada.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Asturias,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-asturias-discriminaci%C3%B3n-en-vivienda
"Mujer joven busca piso en alquiler para ella y su pareja. Tras varios contactos telefónicos con el propietario de un piso en alquiler y ya habiendo llegado a un acuerdo para alquilarlo (precio, contrato, etc.) fi jan una fecha para ver el piso. Cuando llega la chica acompañada por su novio, el propietario les pregunta directamente que si son gitanos, a lo que contestan que sí. El propietario entonces les dice que lo siente mucho pero no alquila el piso a gitanos. Ejemplo cotidiano de la discriminación directa que sufre la comunidad gitana en el acceso a una vivienda, donde no se les revisan nóminas, contratos, etc., únicamente su pertenencia étnica.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Huelva,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-huelva-discriminaci%C3%B3n-en-vivienda
"Al igual que en otro caso anterior, nos encontramos en este caso con el dueño de un inmueble que a la hora de ponerlo a la venta utiliza a la comunidad gitana como reclamo. En concreto el cartel que se colocó en la casa decía: “Se alquila o vende. También a familias gitanas.” Como parece que esta práctica se extiende, algunos representantes de organizaciones sociales pidieron al ayuntamiento que obligara a retirar el cartel, incluso amenazaba con cursar una denuncia en el juzgado.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Pontevedra,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-pontevedra-discriminaci%C3%B3n-en-vivienda-0
