hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"En un diario de tirada estatal se publica un artículo con el siguiente titular: “Clasifi cación según la prueba de 6º de primaria. Dos guetos con poco profesorado. “El jueves, cuando llega el mercadillo, se llevan a los chavales””. El artículo señala los dos centros con peores resultados en las pruebas de 6º de primaria son el República de Colombia en el barrio de Pan Bendito y el Manuel Núñez de Arenas en El Pozo. El artículo señala que ambos centros, además de ser públicos, son guetos. Recoge también las declaraciones de la jefa de estudios de uno de ellos y de una profesora técnica del otro. Las declaraciones que recoge de la primera son las siguientes: si hay algún payo de origen español en las aulas, no lo recuerda. “Educación establece el número de profesores de apoyo según determinados ratios de alumnos. Pero aquí estos ratios no valen; 10 ó 15 de estos niños son como 40 de una escuela, digamos, normal.” “Los padres no vienen cuando los citamos, sólo en alguna ocasión y para montar el pollo”. “Además, llega el jueves, se van de mercadillo y se llevan a los chavales.” La segunda profesora dice sobre el colegio en el que trabaja que entre el 60 y 70% de alumnado es gitano. El problema no es el origen étnico de los alumnos sino su situación socioeconómica. Una situación que, en general, y según el personal de ambos centros, conlleva un altísimo nivel de absentismo, una nula motivación para el estudio por parte de sus familias, falta de estímulos y de normas de comportamiento social. “Los matriculan por obligación, pero en realidad no quieren que vengan al colegio.” En este caso el medio de comunicación no es el agente discriminador principal, a pesar de que con el titular del artículo sí está favoreciendo la creación de estereotipos y prejuicios, por lo que sí está discriminando. Las discriminadoras principales son las dos trabajadoras de los centros educativos que realizan manifestaciones generalizando las actitudes individuales a toda la comunidad gitana presente en los colegios y cuyas frases están cargadas de prejuicios y estereotipos.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Madrid,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-madrid-discriminaci%C3%B3n-en-educaci%C3%B3n
"Dos jóvenes de etnia gitana y una trabajadora de la FSG junto con una amiga, accedieron a la cafetería de un hotel de la localidad. Se sentaron por separado, los jóvenes en una mesa y la trabajadora de la FSG con su amiga en otra. El camarero se acercó primero a los jóvenes y comenzó a hablarles, entonces se levantaron dispuestos a irse. La trabajadora de la FSG se acercó a ellos para ver qué pasaba: por lo visto el camarero les había dicho que tenían que marcharse porque en la cafetería sólo atendían a personas hospedadas en el hotel. Sin embargo esto era totalmente incierto puesto que la trabajadora de la FSG y su amiga tampoco estaban hospedadas en el hotel y fueron atendidas correctamente, y no sólo esta vez si no que era algo habitual que las trabajadoras fuesen a este hotel a tomar café a la cafetería sin estar alojadas y nunca les dijeron nada al respecto. Es un claro ejemplo de discriminación directa encubierta en el acceso a bienes y servicios ya que, no se les dice que les echan por ser gitanos, sin embargo sí se desprende del relato ya que es lo único que diferenciaba a los jóvenes de la trabajadora y su amiga que sí son atendidas. Este hecho va en contra de lo dispuesto en la Directiva 2000/43/CE, en su ley de transposición y en el Código Penal que tipifi ca como delito contra los derechos fundamentales la denegación del acceso a un servicio o prestación por motivo de pertenencia étnica.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Murcia,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-murcia-discriminaci%C3%B3n-en-acceso-bienes-y-servicios
"La agente de discriminación participaba como ponente en unas jornadas en las que se trataba el tema de la igualdad de género y en un momento dado, hablando de la comunidad rumana, dio a entender que había diferencia entre ciudadanos rumanos y gitanos rumanos. Una compañera del Programa ACCEDER le preguntó si el gitano rumano no era considerado ciudadano y la ponente intentó rectifi car pero el moderador cortó el debate por falta de tiempo y clausuró la jornada. Al salir, se acercó a nuestra compañera y trató de dar explicaciones aunque no mejoró las cosas haciendo referencia a una campaña del gobierno rumano en España para “limpiar” la imagen de los rumanos tras un incidente con un gitano de ese país. Como en las jornadas había presentes otras personas gitanas se pidieron explicaciones a los organizadores y se revisó el vídeo de la ponencia detectando que el comentario fue un lapsus no intencionado. Se pusieron en contacto con la trabajadora social la cual se reunió voluntariamente en la sede de FSG con la directora territorial de la FSG en Aragón ante la cual se disculpó y explicó su trabajo con mujeres inmigrantes en su localidad. Ofreció su colaboración para trabajar con nosotros en cualquier caso que pudiera resultar de utilidad.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Zaragoza,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-zaragoza-racismo
"Desde los servicios de prospección laboral de la FSG en Linares se visita una empresa de limpiezas para retomar contactos y hacer la presentación de la nueva prospectora. La auxiliar administrativa de la empresa que atiende a la prospectora le informa de que si desea tomar contacto con la responsable de la empresa puede hacerlo, pero que le tiene dicho que no va a tener en cuenta los CV que dejen en la empresa personas de etnia gitana ni inmigrantes. Asegura que ha tenido problemas con dos personas de etnia gitana que han trabajando anteriormente con la empresa y no desea tener más personas gitanas. Ante esta actitud, se solicita cita con la responsable de la Empresa con la fi nalidad de trabajar en la sensibilización de la empresa. Ejemplo de discriminación directa en el acceso al empleo, motivado por los prejuicios y estereotipos contra la comunidad gitana en su conjunto a la que ha extrapolado a su totalidad la mala experiencia con dos personas.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-linares-ja%C3%A9n-discriminaci%C3%B3n-en-el-empleo
"Uno de los prospectores laborales de la FSG estaba intentando mediar en un problema entre una usuaria del Programa de empleo ACCEDER y una empresa colaboradora cuando la responsable de recursos humanos de dicha empresa le dice lo siguiente: “hoy he recordado una frase de un jefe que tuve, y ahora veo que tenía razón: ¡por la caridad entra la peste!”. Ante la gravedad de dichas palabras, el prospector le indicó que no iba a tolerar ese tipo de comentarios a lo que ella respondió que le había interpretado mal, intentando justifi car sus palabras. La conversación fi nalizó con la propuesta, por parte del prospector, de mantener una reunión entre ambos y la responsable territorial de la FSG en el territorio.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Granada,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-granada-discriminaci%C3%B3n-en-el-empleo
"En la tarde del sábado 8 de noviembre, sanitarios del Centro de Salud de Pravia se trasladan al domicilio de una mujer anciana que sufre una indisposición tras una llamada de sus familiares. El personal sanitario la remite a dicho centro de salud y sus familiares la acompañan. A la espera de noticias, un buen número de personas se acerca al centro médico y la Guardia Civil se persona ante el nerviosismo que se está generando entre otros familiares y personal médico. La anciana es trasladada a un Hospital de Avilés donde, fi nalmente, fallece. A propósito de esta situación, durante los días siguientes se suceden en los diarios una serie de noticias con tintes negativos hacia la comunidad gitana del municipio. Las noticias comienzan diciendo que la mujer era de etnia gitana y que es “la matriarca de un clan gitano” que reside en un barrio marginal, cuando realmente esta mujer vivía en el centro. En otro diario se dice que procedía de un asentamiento chabolista, cuando en Pravia no existe ningún asentamiento chabolista. Se argumenta también que Pravia está cansada de esta familia con la que la convivencia se hace realmente difícil y que han pedido a las autoridades que les busquen otro lugar de residencia. Se publica también, sin confi rmación, tal y como aclara el propio diario, que el conductor de la ambulancia fue agredido con un bastón, dando así más tintes violentos a la situación. Entre las expresiones utilizadas por los periodistas destacamos las siguientes: “riesgo de ser linchados”; “ambiente de crispación extrema y serias amenazas al personal”; “barrio marginal de La Fontana”; “no llegó a consumarse violencia física”; “matriarca de un clan con el que se han vivido distintos episodios violentos”; “Aunque la intención de pasar página está en la voluntad de todos. Pero no es conveniente engañarse. En Pravia se tiene sensación desde hace tiempo de vivir en una caldera que está a punto de explotar. La relación de un grupo de personas de etnia gitana en el pueblo se hace difícil de digerir para el resto de los vecinos (…)”. Queda claro el mal trato que se da desde la prensa al caso en cuestión en el que a través del lenguaje, con el uso de palabras como “matriarca” o “clanes” se refuerzan prejuicios y estereotipos hacia la comunidad gitana situándola fuera de la comunidad mayoritaria. Todavía es más grave la mención a determinados hechos violentos “sin confi rmar” de los que se acusa a personas de etnia gitana, lo cual no hace sino fortalecer la idea prejuiciosa de vincular directamente etnia gitana a delincuencia.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Asturias,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-pravia-discriminaci%C3%B3n-en-los-medios-de-comunicaci%C3%B3n
"Un hombre de etnia gitana en búsqueda laboral deja su curriculum vitae en varias empresas que considera de interés y en las que puede aportar su experiencia. Cuando llegó a una conocida empresa de limpieza, el empleado que le recibió le dijo que allí no cogían gente de la zona en la que el usuario vivía (zona norte de la ciudad, donde vive la mayoría de la población gitana) sin añadir nada más. Caso de discriminación directa en el acceso al empleo al denegarlo por sistema a todas aquellas personas residentes en una zona generalmente habitada por personas de etnia gitana.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Granada,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-granada-discriminaci%C3%B3n-en-empleo-1
"Un diario gratuito que contiene accesos a blogs de varios colaboradores, publica en uno de ellos una columna titulada “Un gitano, presidente en La Moncloa”. A raíz de esta columna se abre un foro de comentarios donde se registran más de 300 entradas, muchas de ellas de índole racista. Entre otras podemos ver: “Por otro lado, gitanos en el poder no podrá haber nunca, puesto que su idiosincrasia es dedicarse a la chatarra o al crimen. Los honrados se dedican a la fruta y a cantar y bailar por lo que ni aquí ni en ningún sitio un gitano llegará ni al poder ni a ser un neurocirujano. (…)” Lo dijo Jan el 5/11/08 a las 10:01 AM; “(…) Eso sí, si mete la cabra en la Moncloa, no se lava en 3 meses, o su familia vende droga o no va al colegio, o atropella a la gente como Farruquito, pues muy jodido. Si respeta NUESTRA forma de vida (…). Lo dijo CANUTO el 5/11/08 a las 8:53 AM; “NUNCA O AL MENOS, QUE YO NO LO VEA”. Lo dijo Jorvade el 5/11/2008. Las muestras de discriminación y racismo no vienen por el propio diario si no por los comentarios “anónimos”, sin embargo sí es su obligación y responsabilidad cumplir la legislación vigente y hacerla cumplir a las personas que intentan publicar entradas en este tipo de foros. En este caso la mayoría de los comentarios son de índole racista, y mantener su publicación accesible al público supone un acto de discriminación que únicamente consigue el mantenimiento y la proliferación de todo tipo de prejuicios que desembocarán en actitudes discriminatorias.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n-0
"Una joven gitana, usuaria de los programas de la sede de la FSG en Granada, con rasgos físicos muy similares a los que la sociedad mayoritaria considera “muy étnicos”, acude a una discoteca con sus hermanos. Cuando les vio el portero les dijo que no podían entrar sin un pase. Seguidamente llegó otro grupo de personas “sin rasgos étnicos” y vieron como entraban sin ningún tipo de pase. Ejemplo de la discriminación directa hacia la comunidad gitana en el acceso a bienes y servicios basados únicamente en la deducción de la pertenencia étnica por la apariencia física. Este tipo de discriminación en la entrada de los bares y pubs es comúnmente sufrida por las personas jóvenes, por lo que tiene un doble factor discriminatorio: la pertenencia étnica y la edad.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Granada,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-granada-discriminaci%C3%B3n-en-acceso-bienes-y-servicios
"Una joven gitana había concertado una entrevista de trabajo a las 12 h, la responsable del Programa de Empleo Social Protegido de la FSG en Pamplona la acompañó. Llegan antes de tiempo y la persona con la que había quedado no estaba, quien está en su lugar le indica que ha ido a hacer unas compras y que llegará muy tarde, que hará las entrevistas por la tarde. La trabajadora de la FSG y la joven vuelven a las 12 h, y la mujer que debía hacer la entrevista ya estaba allí. La joven se acerca y cuando esta mujer la ve lo único que le dice es que si la necesitaban ya la llamarían, no le hizo ni una sola pregunta sobre su Curriculum Vitae, formación, experiencia laboral. Nada. Se trata de un caso de discriminación directa en el acceso al empleo por motivo de su pertenencia étnica prohibido por la Directiva 2000/43/CE y su Ley de transposición, ya que no le han negado el puesto por no cumplir requisitos como formación o experiencia, requisitos por los que ni se interesaron, sino, simplemente, por pertenecer a la comunidad gitana.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Navarra,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-navarra-discriminaci%C3%B3n-en-el-empleo
"Una página de Internet que pretende ser versión humorística de la Wikipedia, dentro de la serie “Tribus Urbanas” tiene un articulo dedicado a los gitanos y a las gitanas donde se pueden leer las siguientes expresiones: “Dios, ¿Por qué nos maldecirte con esta horrible plaga? ¿Tanto nos odias? – Voz popular de los payos.”, “Sujetos de piel morena con un poder social equiparable al de las SS en el régimen del III Reich, sólo que equipados para la guerrilla callejera y que se caracterizan por ir siempre acompañados de, al menos, otros dos gitanos más, lo cual los convierte en un “kipo” o “panda”, listos para plantar cara a cualquier pareja de la Guardia Civil.”; “Todos los gitanos son primos entre sí, según dice su evangelio, y si agredes a alguno, aunque sea en defensa propia (99% de probabilidades), te encontrarás a todos sus primos dispuestos a atacarte con cualquier utensilio que hayan robado (normalmente palos de escobas y navajas aunque ahora está de moda robarle la pistola a los maderos). Provienen de la región de Egito, de ahí su nombre, gitanos”; “Son fácilmente distinguibles del resto de habitantes de la ciudad por su tez morena (+10 AC por suciedad), su ya clásico pestazo a mierda, su equipo de joyas, colgantes, pendientes y demás trastos imaginables de oro o latón, y su especial manera de hablar (language: ogrish). También por no haber ido al colegio (Ejemplo: M.A. el del Equipo A)”. Todo el artículo sigue en este tono. Desde la FSG se contactó con el gestor Web de la página y se le solicitó la retirada de la página o, al menos, del contenido difamatorio, discriminatorio y racista. El administrador de la Web nos contestó pidiendo disculpas, aclarando que se trataba de una página colaborativa, excusando así su falta de control, indicando que habían determinado que, al recurrir al insulto directo, existía infracción de las condiciones de uso y por tanto el artículo se reescribiría y rectifi caría. Finalmente declaraban que ninguno de los administradores había participado en la elaboración del artículo y expresaban su condena al racismo y la xenofobia, indicando que en el futuro se esforzarían por evitar este tipo de incidentes. Tras esta contestación, desde la FSG se comprobó la “rectifi cación” del artículo en cuestión, sin embargo no nos pareció sufi ciente y, en la actualidad, se sigue trabajando para conseguir su total retirada. El último paso ha sido denunciar el caso ante la fi scalía.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Estatal,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-estatal-discriminaci%C3%B3n-en-medios-internet
"Con motivo de la fi nalización del Curso de “Atención al Cliente”, se realizó un acto de clausura de la formación que fue cubierto por un diario de tirada nacional. La noticia se publicó en su edición digital del día siguiente y, en los comentarios a la noticia comenzaron a publicarse entradas de contenido prejuicioso e, incluso, racista. Entre otras se podían leer las siguientes expresiones: “Que pocos gitanos conozco que trabajen... A ver, NINGUNO, si, solo las gitanas vendiendo en el mercadillo...”; “Una isla desierta los ponia yo, a ver de que iban a PARASITAR...”; “jjajajaja, licenciadas en atencion al cliente. Veras lo que tardan en robar ....”; “Vivan los LERELES!!!! Y el agua y el jabon para que se laven un poco”. Nuevamente nos encontramos con la falta de control de un foro en un diario de tirada nacional que permite que en los comentarios a sus noticias se viertan todo tipo de comentarios discriminatorios y racistas.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-sevilla-discriminaci%C3%B3n-en-los-medios-de-comunicaci%C3%B3n
"Una joven usuaria del Programa ACCEDER entra a dejar su curriculum vitae en un supermercado de la zona. Cuando se enteraron de que era gitana y “del Poblado” (uno de los barrios donde vive un mayor número de población gitana), dejaron de atenderle con deferencia. Poco más tarde entra una amiga suya (con la misma experiencia laboral) a dejar también su curriculum vitae. A ella sí la atendieron debidamente y le dijeron que la avisarían en caso de que la seleccionasen. Finalmente le dieron el puesto de trabajo a su amiga. Se trata de un ejemplo de discriminación directa en el acceso al empleo ya que fue obvio el cambio de actitud hacia la joven una vez que se enteraron de que era gitana.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Granada,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-granada-discriminaci%C3%B3n-en-empleo-0
"En la noche del viernes 14 al sábado 15 de noviembre, RTVE emitió un programa titulado “Comando Actualidad: Ley Gitana”. Para publicitar dicho programa, en la página Web de RTVE el mismo se presentaba como un programa donde se “analiza la situación de la comunidad gitana asentada en España”. Frases como: “Los payos viven en casas y los gitanos en cuevas”; “En esta comunidad hay un gitano atípico, de hecho atípico en cualquier comunidad. Es un gitano con 30 hijos y cuatro esposas”, refl ejaron una imagen totalmente estereotipada e irrespetuosa hacia la comunidad gitana española. La aparente “normalidad” que parecía querer difundir el reportaje, no era más que una secuencia de prejuicios e ideas asociadas que carecen de un conocimiento profundo y contrastado con la realidad que viven los gitanos y gitanas en España. En realidad, el contenido de “Ley gitana” mostró, desde su propio título, situaciones claramente excepcionales con respecto a la realidad que vive la mayoría de la comunidad gitana en España, ofreciendo contenidos absolutamente estereotipados y maniqueos, en algunos casos a través de frases y datos descontextualizados o en respuestas incitadas por los propios reporteros. Emitir en horario de máxima audiencia un reportaje como el referido supone claramente un acto de discriminación prohibido por la Directiva 2000/43/CE del Consejo, de 29 de junio de 2000, relativa a la aplicación del principio de igualdad de trato de las personas independientemente de su origen racial o étnico. La cuestión de la imagen social de la comunidad gitana tiene una especial relevancia, ya que el mantenimiento de determinados prejuicios y estereotipos negativos en la opinión pública genera graves consecuencias en su acceso a los derechos ciudadanos más básicos como el empleo, la educación, la vivienda, la sanidad, etc. Es decir, que una de las causas de la discriminación que todavía sufren muchos gitanos y gitanas está motivada por la imagen distorsionada que la sociedad tiene de ellos, fruto en muchas ocasiones de la interpretación de la realidad que recogen los medios de comunicación. Desde la FSG se envió una carta de protesta a la Defensora del Espectador de RTVE informando de todo esto que fue contestada en los siguientes términos: “Entiendo su malestar porque se haya abordado tan sólo un aspecto de la rica idiosincrasia de la comunidad gitana. Lo lamento. Estoy segura de que habrá oportunidades –como se ha hecho y se hace en TVE , de destacar los aspectos que conducen a la integración de los gitanos en la sociedad, o por el contrario, denunciar cuando se producen hechos que provocan su marginación.”. Hasta ahí llegó la implicación de la Defensora del Espectador que parece no tener consciencia del grave daño que provocan con este tipo de reportajes.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"En un diario de ámbito local aparece una noticia referente a la detención de un joven de Peñafi el (Valladolid) al que relacionan con numerosos hechos delictivos y a continuación escriben: “Según parece el menor pertenece a la familia de etnia gitana, que hace 15 días fue denunciada por robo y agresión…” y más adelante relaciona estos robos con el malestar y el ambiente irascible que vive en Peñafi el, donde los vecinos han fi rmado un manifi esto en contra de la inseguridad ciudadana. Desde la FSG entendemos que no era necesario identifi car la pertenencia étnica del menor infractor, no aporta nada a la comprensión de la noticia, y todavía menos necesario era relacionar a toda una familia gitana con los problemas de seguridad de la localidad.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Valladolid,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-pe%C3%B1afi-el-valladolid-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"A raíz de una noticia sobre enfrentamientos en Fuente Vaqueros en un diario local en su edición electrónica, en el foro para comentar la noticia aparecen gran cantidad de comentarios de contenido racista. Entre otros se pueden ver los siguientes: “Luego quieren los gitanos que no seamos racistas cuando la culpa de ser racista la tienen ellos por sus robos, drogas y peleas. Quien no ha tenido un altercado con los gitanos? Cuando entre ellos se matan. Que trabajen y se ganen el pan como hacemos todos, y que dejen de robar…. Que esa es la única carrera que estudian casi todos “la carrera del robo”. (YO. 13/11/08. 10.55.05); “Tenía que venir un Hitler que quitara de en medio PARA SIEMPRE a esta raza de neandertales llamada gitanos… Sí, soy racista con los gitanos, me dan asco y no los quiero en mi vida y mi sociedad. Donde estén ellos siempre está la mierda. Por más subvenciones que paguemos nosotros, ellos siempre son los benefi ciados y ¿para que? Para vivir rodeados de mierda, robando, amenazando de que somos racistas y con los BMW o Mercedes tuneados y pagados los payos trabajadores. Anda y que se coman una mierda!!!!” (Un granaíno mas. 12/11/08. 11:26:35); “Yo también soy un granaino más…. que forma tan clara y contundente de describir las cosas. Tomad buena nota, politicuchos de turno, los payos vamos a contraatacar pronto y nosotros somos más que ellos. Queda dicho y advertido. HUID GITANOS, VAMOS A POR VOSOTROS!!!” (Sentido Común. 12/11/08. 11:26:35); “Para un granaíno más: llamar Neandertales a los gitanos es insultar gravemente a los pobres Neandertales, que parece ser que eran gente buena y pacífi ca. Por eso, probablemente, se extinguieron.” (Eugenia Martínez. 12/11/08. 20.33.57). A pesar de que el foro debería ser controlado por sus administradores, quienes no deberían permitir que en el mismo se publicasen entradas de contenido racista por ser contrario a la ley, son numerosos los comentarios en este tono accesibles a todo el público.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Granada,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-granada-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"En un periódico de ámbito local se recoge un artículo de opinión escrito y fi rmado por una mujer gitana en la que denuncia la discriminación laboral que sufre diariamente su hijo. Lo que nos ha llevado a recoger este caso es el hecho positivo de que sea una mujer gitana la que protagoniza, como voz lectora, una queja y denuncia. Ella es la que hace pública la queja, cuando no es habitual que sean los propios protagonistas o primeros allegados los que manifi esten públicamente los hechos discriminatorios.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Valladolid,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-valladolid-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Una mujer usuaria del Programa de empleo ACCEDER llamó por teléfono a un comercio de la zona en respuesta a un anuncio de oferta de empleo como dependienta. La persona que la atendió le dijo que se pasase personalmente por allí y le dieron cita. Cuando llegó le hicieron una pequeña entrevista y se pasó a completar un formulario. Al ver sus apellidos le preguntaron directamente si era mestiza. Ella respondió que sí, entonces dejaron de completar el formulario (sin terminar) y le dijeron que ya la llamarían. Se trata de un claro ejemplo de discriminación directa en el acceso al empleo ya que, una vez que tienen conocimiento de su pertenencia étnica, dejan de tratarla como al resto de personas, a las que sí les permiten completar el formulario en su totalidad, y, por supuesto, no le dan el puesto de trabajo.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Granada,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-granada-discriminaci%C3%B3n-en-empleo
"Un joven gitano de 17 años se vio involucrado en una pelea que tuvo como resultado la muerte de otro joven de 19 años. Los periódicos se hicieron eco de la noticia sin hacer alusión a las personas que habían sido detenidas por el asunto. Sin embargo, al día siguiente, la primera página de un diario de ámbito local, publica las iniciales, el apodo y la etnia de uno de los detenidos por este suceso, que además es menor; del segundo en cambio no dan ningún tipo de información. A partir de la publicación de estos datos, en la edición digital aparecen comentarios con toda clase de manifestaciones racistas y discriminatorias hacia la comunidad gitana. Puesto que el diario era el mismo que en otro caso anterior, desde el área de igualdad de trato, en coordinación con la sede territorial de la FSG, se envió una carta conjunta al director indicando la existencia de discriminación en el tratamiento de la noticia así como la necesidad de protección de los datos de los menores, ya que en este caso todo el mundo le había identifi cado. No se recibió respuesta alguna por parte del diario en cuestión.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Burgos,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-burgos-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Una niña menor de edad y de etnia gitana es testigo de una pelea entre dos jóvenes a la salida del Instituto. Ella y otra amiga intentan mediar pero pronto se dan cuenta de que no es posible porque las dos jóvenes están muy agresivas. En ese momento aparecen varios profesores para ver lo que estaba pasando. Una de las profesoras increpó a la niña y a su amiga gritando sus nombres en medio de la confusión y las dos entraron en el centro. Una vez allí un grupo de profesores empezó a culparlas por lo sucedido y aunque ellas intentaban explicar lo sucedido, no les hicieron ningún caso. Entonces apareció el padre de la niña que venía a recogerla y como la vio muy nerviosa le preguntó por lo que estaba pasando. La profesora que las había llamado fue la primera en contestar en los siguientes términos: “Todos los gitanos sois iguales, os aprovecháis de los más débiles para divertiros y hacerles daño, es que no tenéis educación ni modales”. El padre de la niña, sin querer entrar en esa conversación, preguntó si su hija había tenido algo que ver en el tema y la profesora le aseguró que sí, sin embargo la niña y su amiga le aseguraron que no. El padre, ante tal situación, sólo le dijo a los profesores que ni su hija ni su amiga tenían esa forma violenta de actuar y no hacían daño a nadie, es más, les dan mucho miedo las peleas, además les indicó que no era normal la forma en que las estaban acusando puesto que veía a las niñas desbordadas con tales acusaciones y les estaban faltando al respeto. El incidente quedó así ya que el padre no quiso ir más allá por miedo a posibles represalias hacia las niñas. Las alumnas están convencidas de que en ese instituto hay una clara predisposición hacia las personas de etnia gitana a las que juzgan a base de prejuicios y estereotipos identifi cando la conducta violenta de algunos alumnos como hábitos de una cultura.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Cádiz,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-jerez-c%C3%A1diz-discriminaci%C3%B3n-en-educaci%C3%B3n
"Una revista digital publica un artículo con el siguiente titular: “Un grupo de gitanos se la lía a Javier Bardem en el rodaje de “Biutiful”.” En el texto del artículo se recogen las siguientes expresiones: “(…) para ello contrataron a una legión de seres humanos de esta etnia cíngara como “extras””; “(…) la tribu de primos y compadres allí presentes, se rebelaron”; “(…) la panda de chachos llegó a un acuerdo con la productora de la película y consiguieron cobrar algún euro más y comerse un bocadillo”; “¿Deberían haberlos echado a todos y haber buscado a otro grupo más necesitado y agradecido? ¡Será por gitanos en Barcelona!”. En el artículo dan como fuente de la información la revista Cuore. Sin embargo, consultada la página Web de la misma, el tratamiento de la noticia no tiene nada que ver. Volvemos a encontrarnos entonces ante un caso de discriminación directa por los medios de comunicación, los cuales juegan un papel fundamental en la transmisión de prejuicios y estereotipos negativos sobre la comunidad gitana.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Un mediador intercultural de la FSG, joven gitano de 27 años, realizó, como siempre se ha hecho desde hace 8 años, el acompañamiento al autobús escolar de un grupo de 12 niños gitanos. Para resguardarse de la carretera, se espera con los niños en la entrada a una Iglesia de la localidad, ya que tiene una verja protectora. Mientras esperaban se acercó un hombre vestido de sacerdote y le dijo: “¡Tú eres el peor, que eres el mayor y metes aquí a los niños con la pelota, fuera de aquí que sois basura!”. El mediador intentó razonar con él y le dijo que siendo un hombre de Dios no entendía cómo les trataba así, a lo que el hombre le contestó: “Da gracias que voy vestido así (señalándose sus ropas de sacerdote) que si no te partía la cara” y repitiéndolo varias veces. Pasó un coche de policía y el mediador le solicitó que parase. Tras escucharles a ambos solicitaron al grupo que saliesen de allí hasta que se aclarasen las cosas, a pesar de que pensaban que tenían razón. El hombre se marchó diciendo en tono despectivo que no merecía la pena hablar con ellos. Desde el área de Igualdad de trato, en coordinación con la sede territorial, intentado evitar cualquier problema posterior para el mediador, se preparó una denuncia de los hechos al fi scal, pero al califi carlo como falta procedió a su archivo. Por otro lado se dirigió una carta al Arzobispo para poner en su conocimiento los hechos acontecidos.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Burgos,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-aranda-de-duero-burgos-racismo
